Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-CoreSystem-NetProvision-JoinProviderOnline,Information,4098,0,System,,,,The machine {ComputerName} successfully completed an offline domain join to the domain {DomainName}.
Microsoft-Windows-CoreSystem-NetProvision-JoinProviderOnline,Error,4099,0,System,,,,The machine {ComputerName} attempted to join the domain {DomainName} while offline but failed. The computer name was set to {ComputerName}. A common cause of failure is the SKU does not support domain join; see the error code for more information. The error code was {NetStatusCode}.
