Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34097,0,,,,,DHCPV6R was unable to initialize a critical section. The data is the exception code.
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34098,0,,,,,DHCPV6R was unable to allocate memory from its heap. The data is the error code.
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34099,0,,,,,Severity=Warning DHCPV6R was called to start when it was already running.
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34100,0,,,,,DHCPV6R was unable to initialize Windows Sockets. The data is the error code.
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34101,0,,,,,DHCPV6R was unable to create a synchronization object. The data is the exception code.
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34102,0,,,,,DHCPV6R was unable to create a table to hold interface information. The data is the error code.
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34103,0,,,,,DHCPV6R was unable to create a semaphore. The data is the error code.
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34104,0,,,,,DHCPV6R was unable to create an event. The data is the error code.
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34105,0,,,,,DHCPV6R was unable to create a timer queue using CreateTimerQueue. The data is the error code.
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34106,0,,,,,Severity=Info DHCPV6R started successfully.
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34107,0,,,,,Severity=Info DHCPV6R has stopped.
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34108,0,,,,,DHCPV6R was unable to request notification of events on the socket for the local interface with IP address {param1}. The data is the error code.
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34109,0,,,,,Severity=Warning DHCPV6R has discarded a packet received on the local interface with IP address {param1}. The packet had a hop-count of {param2}; which is greater than the maximum value allowed in packets received for this interface. The hop-count field in a DHCP REQUEST packet indicates how many times the packet has been forwarded from one relay-agent to another.
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34110,0,,,,,Severity=Info DHCPV6 Relay Agent has discarded a packet received on the local interface with IP address {param1}. The packet had an elapsed time of {param2};which is less  than the minimum value needed for packets to be forwarded on this interface. The elapsed time field in a DHCP REQUEST packet indicates how long the DHCP client machine which sent the packet has been trying to obtain an IP address.
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34111,0,,,,,DHCPV6 Relay Agent was unable to relay a DHCP RELAY FORWARD packet on the local interface with IP address {param1}; the packet was to have been relayed to the DHCP client with hardware address {param2}. The data is the error code.
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34112,0,,,,,DHCPV6 Relay Agent was unable to relay a DHCP REPLY packet on the local interface with IP address {param1}; the REPLY was to have been relayed to the DHCP server with IP address {param2}. The data is the error code.
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34113,0,,,,,DHCPV6 Relay Agent was unable to enumerate network events on the local interface with IP address {param1}. The data is the error code.
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34114,0,,,,,DHCPV6 Relay Agent detected an error on the local interface with IP address {param1}. The error occurred while the interface was receiving packets. The data is the error code.
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34115,0,,,,,DHCPV6 Relay Agent was unable to receive an incoming message on the local interface with IP address {param1}. The data is the error code.
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34116,0,,,,,DHCPV6 Relay received a packet which was smaller than the minimum size allowed for DHCP packets. The packet has been discarded. It was received on the local interface with IP address {param1};  and it came from a machine with IP address {param2}.
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34117,0,,,,,DHCPV6 Relay agent received a packet containing an invalid op-code. The packet has been discarded. It was received on the local interface with IP address {param1}; and it came from a machine with IP address {param2}.
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34118,0,,,,,DHCPV6 Relay agent could not schedule the processing of a packet received on the local interface with IP address {param1}. The packet was received from a machine with IP address {param2}. This error may have been caused by a memory allocation failure. The data is the error code.
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34119,0,,,,,DHCPV6 Relay agent could not schedule a task to be executed. This error may have been caused by a memory allocation failure. The data is the error code.
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34120,0,,,,,DHCPV6 Relay agent could not create a socket for the local interface with IP address {param1}. The data is the error code.
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34121,0,,,,,DHCPV6 Relay agent could not enable multicasting on the socket for the local interface with IP address {param1}. The data is the error code.
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34122,0,,,,,DHCPV6 Relay was unable to register an event with the ntdll wait threads. The data is the error code.
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34123,0,,,,,DHCPV6 Relay agent could not be configured on the interface. The invalid parameter is: {param1}; value: {param2}
Microsoft-Windows-RasRoutingProtocols-dhcpv6r,,34124,0,,,,,DHCPV6R was unable to create a table to hold forward information. The data is the error code.
