Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-Server For NFS,Information,1,0,Microsoft-Windows-Server For NFS/Operational,,,,Mount operation succeeded. Address:{Address}Share:{FileName}
Microsoft-Windows-Server For NFS,Information,2,0,Microsoft-Windows-Server For NFS/Operational,,,,Mount operation failed. Address:{Address}Share:{FileName}
Microsoft-Windows-Server For NFS,Information,3,0,Microsoft-Windows-Server For NFS/Operational,,,,UnMount operation succeeded. Address:{Address}Share:{FileName}
Microsoft-Windows-Server For NFS,Information,4,0,Microsoft-Windows-Server For NFS/Operational,,,,UnMount operation failed. Address:{Address}Share:{FileName}
Microsoft-Windows-Server For NFS,Information,5,0,Microsoft-Windows-Server For NFS/Operational,,,,Create operation succeeded. Address:{Address}File:{FileName}
Microsoft-Windows-Server For NFS,Information,6,0,Microsoft-Windows-Server For NFS/Operational,,,,Create operation failed. Address:{Address}File:{FileName}
Microsoft-Windows-Server For NFS,Information,7,0,Microsoft-Windows-Server For NFS/Operational,,,,Delete operation succeeded. Address:{Address}File:{FileName}
Microsoft-Windows-Server For NFS,Information,8,0,Microsoft-Windows-Server For NFS/Operational,,,,Delete operation failed. Address:{Address}File:{FileName}
Microsoft-Windows-Server For NFS,Information,9,0,Microsoft-Windows-Server For NFS/Operational,,,,Lock operation succeeded. Address:{Address}File:{FileName}
Microsoft-Windows-Server For NFS,Information,10,0,Microsoft-Windows-Server For NFS/Operational,,,,Lock operation failed. Address:{Address}File:{FileName}
Microsoft-Windows-Server For NFS,Information,11,0,Microsoft-Windows-Server For NFS/Operational,,,,Unlock operation succeeded. Address:{Address}File:{FileName}
Microsoft-Windows-Server For NFS,Information,12,0,Microsoft-Windows-Server For NFS/Operational,,,,Unlock operation failed. Address:{Address}File:{FileName}
Microsoft-Windows-Server For NFS,Information,13,0,Microsoft-Windows-Server For NFS/Operational,,,,Read operation succeeded. Address:{Address}File:{FileName}
Microsoft-Windows-Server For NFS,Information,14,0,Microsoft-Windows-Server For NFS/Operational,,,,Read operation failed. Address:{Address}File:{FileName}
Microsoft-Windows-Server For NFS,Information,15,0,Microsoft-Windows-Server For NFS/Operational,,,,Write operation succeeded. Address:{Address}File:{FileName}
Microsoft-Windows-Server For NFS,Information,16,0,Microsoft-Windows-Server For NFS/Operational,,,,Write operation failed. Address:{Address}File:{FileName}
Microsoft-Windows-Server For NFS,Information,100,0,Microsoft-Windows-Server For NFS/Operational,,,,Mismatched user identity mapping information for file: {FileName}This can be corrected using the nfsfile utility.
