Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-PerfTrack-MSHTML,Information,101,0,Microsoft-PerfTrack-MSHTML/Diagnostic,Navigation,Start,,
Microsoft-PerfTrack-MSHTML,Information,102,0,Microsoft-PerfTrack-MSHTML/Diagnostic,Navigation,Stop,,
Microsoft-PerfTrack-MSHTML,Information,103,0,Microsoft-PerfTrack-MSHTML/Diagnostic,Scroll,Start,defunct,
Microsoft-PerfTrack-MSHTML,Information,104,0,Microsoft-PerfTrack-MSHTML/Diagnostic,Scroll,Stop,defunct,
Microsoft-PerfTrack-MSHTML,Information,105,0,Microsoft-PerfTrack-MSHTML/Diagnostic,Redirect,Start,,
