Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-User-Loader,Information,1,0,Microsoft-Windows-User-Loader/Analytic,,,Deprecated dlls,Deprecated module {FileName}.
Microsoft-Windows-User-Loader,Information,2,0,Microsoft-Windows-User-Loader/Analytic,,,Fatal user callback exception,Process {ProcessFileNamePath} encountered a fatal user callback exception.
