Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-IIS-IisMetabaseAudit,,4500,0,,,,,Metabase Add Key.  Primary User Name: {UserName} Primary User Domain: {Domain} Primary Logon ID: {LogonID} Path: {MetabasePath} Caller PID: {CallerPID} Caller Image Path: {CallerImagePath} Result: {Result}
Microsoft-Windows-IIS-IisMetabaseAudit,,4501,0,,,,,Metabase Delete Key.  Primary User Name: {UserName} Primary User Domain: {Domain} Primary Logon ID: {LogonID} Path: {MetabasePath} Caller PID: {CallerPID} Caller Image Path: {CallerImagePath} Result: {Result}
Microsoft-Windows-IIS-IisMetabaseAudit,,4502,0,,,,,Metabase Delete Child Keys.  Primary User Name: {UserName} Primary User Domain: {Domain} Primary Logon ID: {LogonID} Path: {MetabasePath} Caller PID: {CallerPID} Caller Image Path: {CallerImagePath} Result: {Result}
Microsoft-Windows-IIS-IisMetabaseAudit,,4503,0,,,,,Metabase Copy Key.  Primary User Name: {UserName} Primary User Domain: {Domain} Primary Logon ID: {LogonID} Source Path: {MetabaseSourcePath} Destination Path: {MetabaseDestinationPath} Caller PID: {CallerPID} Caller Image Path: {CallerImagePath} Result: {Result}
Microsoft-Windows-IIS-IisMetabaseAudit,,4504,0,,,,,Metabase Rename Key.  Primary User Name: {UserName} Primary User Domain: {Domain} Primary Logon ID: {LogonID} Source Path: {MetabaseSourcePath} New Key Name: {NewKeyName} Caller PID: {CallerPID} Caller Image Path: {CallerImagePath} Result: {Result}
Microsoft-Windows-IIS-IisMetabaseAudit,,4505,0,,,,,Metabase Set Data.  Primary User Name: {UserName} Primary User Domain: {Domain} Primary Logon ID: {LogonID} Path: {MetabasePath} Property ID: {PropertyID} Property Name: {PropertyName} Old Value: {OldValue} New Value: {NewValue} Caller PID: {CallerPID} Caller Image Path: {UserName}0 Result: {UserName}1
Microsoft-Windows-IIS-IisMetabaseAudit,,4506,0,,,,,Metabase Delete Data.  Primary User Name: {UserName} Primary User Domain: {Domain} Primary Logon ID: {LogonID} Path: {MetabasePath} Property ID: {PropertyID} Property Name: {PropertyName} Old Value: {OldValue} Caller PID: {CallerPID} Caller Image Path: {CallerImagePath} Result: {UserName}0
Microsoft-Windows-IIS-IisMetabaseAudit,,4507,0,,,,,Metabase Delete All Data.  Primary User Name: {UserName} Primary User Domain: {Domain} Primary Logon ID: {LogonID} Path: {MetabasePath} Caller PID: {CallerPID} Caller Image Path: {CallerImagePath} Result: {Result}
Microsoft-Windows-IIS-IisMetabaseAudit,,4508,0,,,,,Metabase Copy Data.  Primary User Name: {UserName} Primary User Domain: {Domain} Primary Logon ID: {LogonID} Source Path: {MetabaseSourcePath} Destination Path: {MetabaseDestinationPath} Caller PID: {CallerPID} Caller Image Path: {CallerImagePath} Result: {Result}
Microsoft-Windows-IIS-IisMetabaseAudit,,4509,0,,,,,Metabase Set Last Change Time.  Primary User Name: {UserName} Primary User Domain: {Domain} Primary Logon ID: {LogonID} Path: {MetabasePath} Caller PID: {CallerPID} Caller Image Path: {CallerImagePath} Result: {Result}
Microsoft-Windows-IIS-IisMetabaseAudit,,4510,0,,,,,Metabase Restore.  Primary User Name: {UserName} Primary User Domain: {Domain} Primary Logon ID: {LogonID} Name of Backup: {BackupName} Caller PID: {CallerPID} Caller Image Path: {CallerImagePath} Result: {Result}
Microsoft-Windows-IIS-IisMetabaseAudit,,4511,0,,,,,Metabase Delete Backup.  Primary User Name: {UserName} Primary User Domain: {Domain} Primary Logon ID: {LogonID} Name of Backup: {BackupName} Caller PID: {CallerPID} Caller Image Path: {CallerImagePath} Result: {Result}
Microsoft-Windows-IIS-IisMetabaseAudit,,4512,0,,,,,Metabase Import.  Primary User Name: {UserName} Primary User Domain: {Domain} Primary Logon ID: {LogonID} Source Path: {MetabaseSourcePath} Destination Path: {MetabaseDestinationPath} Filename: {ImportFileName} Caller PID: {CallerPID} Caller Image Path: {CallerImagePath} Result: {Result}
