Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-Security-Configuration-Wizard,Information,100,0,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,ServiceScan,Start,PreProcess,Preprocessing started service scan.
Microsoft-Windows-Security-Configuration-Wizard,Information,101,0,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,ServiceScan,Stop,PreProcess,
Microsoft-Windows-Security-Configuration-Wizard,Information,102,0,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Merge,Start,PreProcess,
Microsoft-Windows-Security-Configuration-Wizard,Information,103,0,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Merge,Stop,PreProcess,
Microsoft-Windows-Security-Configuration-Wizard,Information,104,0,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Roles,Start,PreProcess,
Microsoft-Windows-Security-Configuration-Wizard,Information,105,0,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Roles,Stop,PreProcess,
Microsoft-Windows-Security-Configuration-Wizard,Information,106,0,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Tasks,Start,PreProcess,
Microsoft-Windows-Security-Configuration-Wizard,Information,107,0,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Tasks,Stop,PreProcess,
Microsoft-Windows-Security-Configuration-Wizard,Information,108,0,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,ActiveSockets,Start,PreProcess,
Microsoft-Windows-Security-Configuration-Wizard,Information,109,0,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,ActiveSockets,Stop,PreProcess,
Microsoft-Windows-Security-Configuration-Wizard,Information,110,0,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,CustomFunction,Start,PreProcess,
Microsoft-Windows-Security-Configuration-Wizard,Information,111,0,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,CustomFunction,Stop,PreProcess,
Microsoft-Windows-Security-Configuration-Wizard,Information,120,0,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Configuration,Start,Audit,
Microsoft-Windows-Security-Configuration-Wizard,Information,121,0,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Configuration,Stop,Audit,
Microsoft-Windows-Security-Configuration-Wizard,Information,122,0,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Rollback,Start,Audit,
Microsoft-Windows-Security-Configuration-Wizard,Information,123,0,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Rollback,Stop,Audit,
Microsoft-Windows-Security-Configuration-Wizard,Information,124,0,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Analysis,Start,Audit,
Microsoft-Windows-Security-Configuration-Wizard,Information,125,0,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Analysis,Stop,Audit,
Microsoft-Windows-Security-Configuration-Wizard,Information,126,0,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Transform,Start,Audit,
Microsoft-Windows-Security-Configuration-Wizard,Information,127,0,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Transform,Stop,Audit,
Microsoft-Windows-Security-Configuration-Wizard,Information,130,0,Microsoft-Windows-Security-Configuration-Wizard/Diagnostic,Configuration,Start,Service,
