Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
DFSN-Service,Information,1,0,Microsoft-Windows-DFSN-ServerService/Analytic,Referral,RequestReceived,Referral,A referral request has been received.
DFSN-Service,Information,2,0,Microsoft-Windows-DFSN-ServerService/Analytic,Referral,DcRequestProcessed,Referral,A DC referral request has been processed.
DFSN-Service,Information,3,0,Microsoft-Windows-DFSN-ServerService/Analytic,Referral,RootRequestProcessed,Referral,A root referral request has been processed.
DFSN-Service,Information,4,0,Microsoft-Windows-DFSN-ServerService/Analytic,Referral,NormalRequestProcessed,Referral,A normal referral request has been processed.
DFSN-Service,Information,5,0,Microsoft-Windows-DFSN-ServerService/Analytic,Referral,ResponseGenerated,Referral,A referral response has been generated.
DFSN-Service,Information,6,0,Microsoft-Windows-DFSN-ServerService/Analytic,Referral,ResponsePosted,Referral,A referral response has been posted.
DFSN-Service,Information,11,0,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,AddArrived,NetDfsAPI,NetrDfsAdd arrived.
DFSN-Service,Information,12,0,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,AddEnteredCriticalSection,NetDfsAPI,NetrDfsAdd entered CriticalSection.
DFSN-Service,Information,21,0,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,RemoveArrived,NetDfsAPI,NetrDfsRemove arrived.
DFSN-Service,Information,22,0,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,RemoveEnteredCriticalSection,NetDfsAPI,NetrDfsRemove entered CriticalSection.
DFSN-Service,Information,31,0,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,SetInfoArrived,NetDfsAPI,NetrDfsSetInfo arrived.
DFSN-Service,Information,32,0,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,SetInfoEnteredCriticalSection,NetDfsAPI,NetrDfsSetInfo entered CriticalSection.
DFSN-Service,Information,41,0,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,GetInfoArrived,NetDfsAPI,NetrDfsGetInfo arrived.
DFSN-Service,Information,42,0,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,GetInfoEnteredCriticalSection,NetDfsAPI,NetrDfsGetInfo entered CriticalSection.
DFSN-Service,Information,51,0,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,EnumArrived,NetDfsAPI,NetrDfsEnum arrived.
DFSN-Service,Information,52,0,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,EnumEnteredCriticalSection,NetDfsAPI,NetrDfsEnum entered CriticalSection.
DFSN-Service,Information,61,0,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,MoveArrived,NetDfsAPI,NetrDfsMove arrived.
DFSN-Service,Information,62,0,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,MoveEnteredCriticalSection,NetDfsAPI,NetrDfsMove entered CriticalSection.
DFSN-Service,Information,71,0,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,AddFtRootArrived,NetDfsAPI,NetrDfsAddFtRoot arrived.
DFSN-Service,Information,72,0,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,AddFtRootEnteredCriticalSection,NetDfsAPI,NetrDfsAddFtRoot entered CriticalSection.
DFSN-Service,Information,81,0,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,RemoveFtRootArrived,NetDfsAPI,NetrDfsRemoveFtRoot arrived.
DFSN-Service,Information,82,0,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,RemoveFtRootEnteredCriticalSection,NetDfsAPI,NetrRemoveFtRoot entered CriticalSection.
DFSN-Service,Information,91,0,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,AddStdRootArrived,NetDfsAPI,NetrDfsAddStdRoot arrived.
DFSN-Service,Information,92,0,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,AddStdRootEnteredCriticalSection,NetDfsAPI,NetrAddStdRoot entered CriticalSection.
DFSN-Service,Information,101,0,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,RemoveStdRootArrived,NetDfsAPI,NetrDfsRemoveStdRoot arrived.
DFSN-Service,Information,102,0,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,RemoveStdRootEnteredCriticalSection,NetDfsAPI,NetrRemoveStdRoot entered CriticalSection.
DFSN-Service,Information,111,0,Microsoft-Windows-DFSN-ServerService/Analytic,NetrDfs,ApiLeftCS,NetDfsAPI,NetrDfsApi left CriticalSection.
DFSN-Service,Information,112,0,Microsoft-Windows-DFSN-ServerService/Analytic,Lock,LockAcquiredDomainInfo,LOCK,LockAcquiredDomainInfo.
DFSN-Service,Information,121,0,Microsoft-Windows-DFSN-ServerService/Analytic,Lookup,LookupRootFolderDone,Lookup,LookupRootFolderDone.
DFSN-Service,Information,131,0,Microsoft-Windows-DFSN-ServerService/Analytic,Lookup,LookupLinkFolderDone,Lookup,LookupLinkFolderDone.
