Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-USB-UCMUCSICX,Error,1,0,Microsoft-Windows-USB-UCMUCSICX/Operational,Failure Encountered,,Default,UcmUcsiCx device has encountered a failure. Please contact the manufacturer of your computer or device to investigate.                     Device Instance ID: {fid_DeviceInstanceId}                     Service: {fid_Service}                     Failure Type: {fid_FailureType}                     UCSI Command: {fid_UcsiCommand}
