Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-Devices-Query,win:Informational,100,0,Microsoft-Windows-Devices-Query/Performance,ioctl_create_query,win:Start,devquery ioctl create query,
Microsoft-Windows-Devices-Query,win:Informational,101,0,Microsoft-Windows-Devices-Query/Performance,ioctl_create_query,win:Stop,devquery ioctl create query,
Microsoft-Windows-Devices-Query,win:Error,102,0,Microsoft-Windows-Devices-Query/Performance,ioctl_create_query,,devquery ioctl create query error,
Microsoft-Windows-Devices-Query,win:Informational,200,0,Microsoft-Windows-Devices-Query/Performance,rpc_create_query,win:Start,devquery rpc create query,
Microsoft-Windows-Devices-Query,win:Informational,201,0,Microsoft-Windows-Devices-Query/Performance,rpc_create_query,win:Stop,devquery rpc create query,
Microsoft-Windows-Devices-Query,win:Error,202,0,Microsoft-Windows-Devices-Query/Performance,rpc_create_query,,devquery rpc create query error,
Microsoft-Windows-Devices-Query,win:Informational,300,0,Microsoft-Windows-Devices-Query/Performance,inproc_create_query,win:Start,devquery inproc create query,
Microsoft-Windows-Devices-Query,win:Informational,301,0,Microsoft-Windows-Devices-Query/Performance,inproc_create_query,win:Stop,devquery inproc create query,
Microsoft-Windows-Devices-Query,win:Error,302,0,Microsoft-Windows-Devices-Query/Performance,inproc_create_query,,devquery ioctl inproc create error,
