Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-Ntfs,Information,1,0,Microsoft-Windows-Ntfs/Performance,Rundown,Start,Rundown,
Microsoft-Windows-Ntfs,Information,2,0,Microsoft-Windows-Ntfs/Performance,Rundown,Stop,Rundown,
Microsoft-Windows-Ntfs,Information,3,0,Microsoft-Windows-Ntfs/Performance,Rundown,,Rundown,RundownVolumeInformation VolumeId: {Vcb}; DeviceName: {DeviceName}
Microsoft-Windows-Ntfs,Information,4,0,Microsoft-Windows-Ntfs/Operational,Volume mount,,Volume Mount/Dismount,The NTFS volume has been successfully mounted.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName}           Volume Label: {VolumeLabel}           Device Name: {DeviceName}
Microsoft-Windows-Ntfs,Information,4,1,Microsoft-Windows-Ntfs/Operational,Volume mount,,Volume Mount/Dismount,The NTFS volume has been successfully mounted.           Volume correlation Id: {VolumeCorrelationId}           Volume name: {VolumeId}           Volume label: {VolumeLabel}           Device name: {DeviceName}           Device GUID: {DeviceGuid}           Device manufacturer: {VolumeCorrelationId}0           Device model: {VolumeCorrelationId}2           Device revision: {VolumeCorrelationId}4           Device serial number: {VolumeCorrelationId}6           Bus type: {VolumeCorrelationId}7           Adapter serial number: {VolumeCorrelationId}9                      Total mount duration: {VolumeIdLength}2           Longest stage: {VolumeIdLength}3. Duration {VolumeIdLength}4 ({VolumeIdLength}5% of the total)           Second longest stage: {VolumeIdLength}6. Duration {VolumeIdLength}7 ({VolumeIdLength}8% of the total)           Volume restart applied: {VolumeIdLength}9
Microsoft-Windows-Ntfs,Information,4,2,Microsoft-Windows-Ntfs/Operational,Volume mount,,Volume Mount/Dismount,The NTFS volume has been successfully mounted.           Volume correlation Id: {VolumeCorrelationId}           Volume name: {VolumeId}           Volume label: {VolumeLabel}           Device name: {DeviceName}           Device GUID: {DeviceGuid}           Device manufacturer: {VolumeCorrelationId}0           Device model: {VolumeCorrelationId}2           Device revision: {VolumeCorrelationId}4           Device serial number: {VolumeCorrelationId}6           Bus type: {VolumeCorrelationId}7           Device number: {VolumeCorrelationId}8           Boot partition: {VolumeCorrelationId}9           Adapter serial number: {VolumeIdLength}1                      Total mount duration: {VolumeIdLength}4           Longest stage: {VolumeIdLength}5. Duration {VolumeIdLength}6 ({VolumeIdLength}7% of the total)           Second longest stage: {VolumeIdLength}8. Duration {VolumeIdLength}9 ({VolumeId}0% of the total)           Volume restart applied: {VolumeId}1
Microsoft-Windows-Ntfs,Information,4,3,Microsoft-Windows-Ntfs/Operational,Volume mount,,Volume Mount/Dismount,The NTFS volume has been successfully mounted.           Volume correlation Id: {VolumeCorrelationId}           Volume name: {VolumeId}           Volume label: {VolumeLabel}           Device name: {DeviceName}           Device GUID: {DeviceGuid}           Device manufacturer: {VolumeCorrelationId}0           Device model: {VolumeCorrelationId}2           Device revision: {VolumeCorrelationId}4           Device serial number: {VolumeCorrelationId}6           Bus type: {VolumeCorrelationId}7           Device number: {VolumeCorrelationId}8           Boot partition: {VolumeCorrelationId}9           Native NVMe: {VolumeIdLength}0           Adapter serial number: {VolumeIdLength}2                      Total mount duration: {VolumeIdLength}5           Longest stage: {VolumeIdLength}6. Duration {VolumeIdLength}7 ({VolumeIdLength}8% of the total)           Second longest stage: {VolumeIdLength}9. Duration {VolumeId}0 ({VolumeId}1% of the total)           Volume restart applied: {VolumeId}2
Microsoft-Windows-Ntfs,Information,5,0,Microsoft-Windows-Ntfs/Operational,KSR,,KSR,NTFS KSR data retrieved successfully.           Volume GUID: {VolumeGuid}           Device Name: {DeviceName}           NTFS KSR version: {Version}           Number of runs restored: {CachedRunsRestoredRunCount}           Time to restore (ms): {CachedRunsRestoredTimeMs}
Microsoft-Windows-Ntfs,Information,5,1,Microsoft-Windows-Ntfs/Operational,KSR,,KSR,NTFS KSR data restored successfully.           Volume GUID: {VolumeGuid}           Device Name: {DeviceName}           NTFS KSR version: {Version}           Number of runs restored: {CachedRunsRestoredRunCount}           Time to restore (ms): {CachedRunsRestoredTimeMs}
Microsoft-Windows-Ntfs,Warning,6,0,Microsoft-Windows-Ntfs/Operational,KSR,,KSR,NTFS KSR data retrieval failed.           Volume GUID: {VolumeGuid}           Device Name: {DeviceName}           Error: {Message}
Microsoft-Windows-Ntfs,Warning,6,1,Microsoft-Windows-Ntfs/Operational,KSR,,KSR,NTFS KSR data restore failed.           Volume GUID: {VolumeGuid}           Device Name: {DeviceName}           Error: {Message}           Failure Status: {FailureStatus}           Source Tag: {SourceTag}
Microsoft-Windows-Ntfs,Warning,7,0,System,,,,Ntfs has detected torn write on a volume.           Volume correlation Id: {VolumeCorrelationId}           Volume name: {VolumeName}           Volume label: {VolumeLabel}           File reference: {FileReference}           File name: {FileName}           Byte offset of the buffer within the file: {BufferOffset}           Byte offset of the torn structure within the buffer: {VolumeCorrelationId}0           Block index: {VolumeCorrelationId}1           Expected sequence number: {VolumeCorrelationId}2           Actual sequence number: {VolumeCorrelationId}3
Microsoft-Windows-Ntfs,Warning,7,1,System,,,,Ntfs has detected MFT torn write on a volume.           Volume correlation Id: {VolumeCorrelationId}           Volume name: {VolumeName}           Volume label: {VolumeLabel}           File reference: {FileReference}           File name: {FileName}           Byte offset of the buffer within the file: {BufferOffset}           Byte offset of the torn structure within the buffer: {VolumeCorrelationId}0           Block index: {VolumeCorrelationId}1           Expected sequence number: {VolumeCorrelationId}2           Actual sequence number: {VolumeCorrelationId}3           FRS file reference: {VolumeCorrelationId}4           FRS file name: {VolumeCorrelationId}6           Is child FRS: {VolumeCorrelationId}7
Microsoft-Windows-Ntfs,Information,8,0,Microsoft-Windows-Ntfs/Operational,,,Statistics,File's duplicate info has been updated during flush.           Volume correlation Id: {VolumeCorrelationId}           Volume name: {VolumeName}           File Reference: {FileReference}           File Name: {FileName}           File Link name: {FileLinkName}           Parent file reference: {ParentFileReference}           Parent file name: {VolumeCorrelationId}1           Update Reason: [{VolumeCorrelationId}2] {VolumeCorrelationId}3
