Provider|Event ID|Channel|Message
Microsoft-Windows-Bits-Client|0|Microsoft-Windows-Bits-Client/Analytic|
Microsoft-Windows-Bits-Client|1|Microsoft-Windows-Bits-Client/Operational|BITS job "{Title}" with ID {JobGuid} has been resumed.
Microsoft-Windows-Bits-Client|2|Microsoft-Windows-Bits-Client/Operational|BITS job "{Title}" with ID {JobGuid} has been suspended.
Microsoft-Windows-Bits-Client|3|Microsoft-Windows-Bits-Client/Operational|The BITS service created a new job: {string}, with owner {string2}
Microsoft-Windows-Bits-Client|4|Microsoft-Windows-Bits-Client/Operational|The transfer job is complete.User: {User}Transfer job: {jobTitle}Job ID: {jobId}Owner: {jobOwner}File count: {fileCount}
Microsoft-Windows-Bits-Client|4|Microsoft-Windows-Bits-Client/Operational|The transfer job is complete.User: {User}Transfer job: {jobTitle}Job ID: {jobId}Owner: {jobOwner}File count: {fileCount}
Microsoft-Windows-Bits-Client|5|Microsoft-Windows-Bits-Client/Operational|Job cancelled. User: {User}, job: {jobTitle}, jobID: {jobId}, owner: {jobOwner}, filecount: {fileCount}
Microsoft-Windows-Bits-Client|10|Microsoft-Windows-Bits-Client/Analytic|
Microsoft-Windows-Bits-Client|11|Microsoft-Windows-Bits-Client/Analytic|BITS was not able to listen for peer-client requests.  The error code was {ErrorCode}.  BITS jobs from other machines will not be able to use this machine as a peer server.  To fix this problem, try stopping the BITS service and restarting it.
Microsoft-Windows-Bits-Client|12|Microsoft-Windows-Bits-Client/Analytic|
Microsoft-Windows-Bits-Client|13|Microsoft-Windows-Bits-Client/Analytic|
Microsoft-Windows-Bits-Client|14|Microsoft-Windows-Bits-Client/Analytic|BITS was not able to listen for peer-server announcements.  The error code was {ErrorCode}.  BITS jobs on this machine will not be able to use peer-caching.  To fix this problem, try stopping the BITS service and restarting it.
Microsoft-Windows-Bits-Client|15|Microsoft-Windows-Bits-Client/Analytic|
Microsoft-Windows-Bits-Client|16|Microsoft-Windows-Bits-Client/Analytic|
Microsoft-Windows-Bits-Client|17|Microsoft-Windows-Bits-Client/Operational|BITS has read the policy parameters for peer-caching.
Microsoft-Windows-Bits-Client|18|Microsoft-Windows-Bits-Client/Operational|The peer list rejected an incoming server announcement. This event is generated if the request is not valid, not if the server is merely in a different Windows domain.
