Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Windows Error Reporting,Information,1001,0,Application,,,,Fault bucket {Bucket}; type {BucketType}Event Name: {EventName}Response: {Response}Cab Id: {CabId}Problem signature:P1: {P1}P2: {P2}P3: {P3}P4: {P4}P5: {Bucket}0P6: {Bucket}1P7: {Bucket}2P8: {Bucket}3P9: {Bucket}4P10: {Bucket}5Attached files:{Bucket}6These files may be available here:{Bucket}7Analysis symbol: {Bucket}8Rechecking for solution: {Bucket}9Report Id: {BucketType}0Report Status: {BucketType}1Hashed bucket: {BucketType}2Cab Guid: {BucketType}3
