Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-SMBDirect,Error,1,1,Microsoft-Windows-SMBDirect/Admin,,,,The network adapter '{AdapterAlias}' is incompatible with SMB Direct. Compatible network adapters are required to support at least {RequiredSges} SGE(s) per receive queue work request. This adapter supports a maximum of {AdapterSupportedSges} SGE(s) per receive queue work request.
Microsoft-Windows-SMBDirect,Error,2,1,Microsoft-Windows-SMBDirect/Admin,,,,The network adapter '{AdapterAlias}' is incompatible with SMB Direct. Compatible network adapters are required to support at least {RequiredSges} SGE(s) per send queue work request. This adapter supports a maximum of {AdapterSupportedSges} SGE(s) per send queue work request.
Microsoft-Windows-SMBDirect,Error,3,1,Microsoft-Windows-SMBDirect/Admin,,,,The network adapter '{AdapterAlias}' is incompatible with SMB Direct. Compatible network adapters are required to support at least {RequiredSges} SGE(s) per RDMA read request. This adapter supports a maximum of {AdapterSupportedSges} SGE(s) per RDMA read request.
Microsoft-Windows-SMBDirect,Warning,4,1,Microsoft-Windows-SMBDirect/Admin,,,,Setting {RegistryKeyName}\{SettingName} is invalid. Verify that {SettingName} is a DWORD (32-bit) value in the range {MinValidValue} to {MaxValidValue} (inclusive). The default value of {DefaultValue} will be used for this setting until the error is corrected.
Microsoft-Windows-SMBDirect,Warning,5,1,Microsoft-Windows-SMBDirect/Admin,,,,The network adapter '{AdapterAlias}' does not support a value of {Value} for setting {RegistryKeyName}\{SettingName}. The closest adapter supported value of {ClosestAdapterSupportedValue} will be used.
Microsoft-Windows-SMBDirect,Error,6,1,Microsoft-Windows-SMBDirect/Admin,,,,A connection has been terminated because no pending requests to network adapter '{AdapterAlias}' have completed in the last {TimeoutInMs} milliseconds. Verify that the network is operational and that the peer is responsive. This event may also indicate that there are insufficient send credits to support the workload. Socket = {SocketID} Local = {LocalAddress} Remote = {RemoteAddress}
Microsoft-Windows-SMBDirect,Error,7,1,Microsoft-Windows-SMBDirect/Admin,,,,Settings BaseAffinityNode and MaxAffinityNode (\Registry\Machine\System\CurrentControlSet\Services\SMBDirect\Parameters) must specify a set of NUMA nodes that contain active processors. All of the system's processors will be eligible to perform SMB Direct processing until the error is corrected.
Microsoft-Windows-SMBDirect,Error,7,2,Microsoft-Windows-SMBDirect/Admin,,,,Settings BaseAffinityNode; MaxAffinityNode; BaseAffinityProcessor and MaxAffinityProcessor (\Registry\Machine\System\CurrentControlSet\Services\SMBDirect\Parameters) must specify a set of processors that contain at least one active processor. All of the system's processors will be eligible to process SMB Direct interrupts until the error is corrected.
Microsoft-Windows-SMBDirect,Warning,8,1,Microsoft-Windows-SMBDirect/Admin,,,,A registry configuration parameter is invalid.RegistryKey: {RegistryKeyName}ParamName: {ParamName}ParamType: {ParamType}MinValue: {MinValidValue}MaxValue: {MaxValidValue}DefaultValue: {DefaultValue}Guidance:This event indicates that an administrator set an invalid configuration parameter value in the registry. Verify that the registry value is of the specified type and is in the range [MinValue; MaxValue]. The parameter's default value will be used until this issue is corrected. The SMB Direct driver must be restarted for the correction to take effect.
Microsoft-Windows-SMBDirect,Information,9,1,Microsoft-Windows-SMBDirect/Admin,,,,Loaded a registry configuration parameter value.RegistryKey: {RegistryKeyName}ParamName: {ParamName}ParamValue: {Value}Guidance:This event indicates that an administrator has overridden SMB Direct's default value for this configuration parameter.
Microsoft-Windows-SMBDirect,Error,10,1,Microsoft-Windows-SMBDirect/Admin,,,,The network adapter's FRMR page count is incompatible with SMB Direct.AdapterAlias: {AdapterAlias}Guidance:This network adapter reported an FRMR page count of zero; indicating that it does not support Fast Register Memory Regions (FRMRs). Compatible network adapters are required to support FRMRs. SMB Direct cannot be used with this network adapter.
Microsoft-Windows-SMBDirect,Information,11,1,Microsoft-Windows-SMBDirect/Admin,,,,Found an interrupt processor.NumaNode={NumaNode}ProcessorGroup={ProcessorGroup}ProcessorMask={ProcessorMask}ProcessorIndex={ProcessorIndex}Guidance:This event indicates that SMB Direct found a processor it can use to process interrupts. This event is informational. No action is required.
