Provider|Event ID|Channel|Message
Microsoft-Windows-Sensors|1001|Performance|
Microsoft-Windows-Sensors|1002|Performance|
Microsoft-Windows-Sensors|1003|Performance|
Microsoft-Windows-Sensors|1004|Performance|
Microsoft-Windows-Sensors|1005|Performance|
Microsoft-Windows-Sensors|1006|Performance|
Microsoft-Windows-Sensors|1007|Performance|
Microsoft-Windows-Sensors|1008|Performance|
Microsoft-Windows-Sensors|1009|Performance|
Microsoft-Windows-Sensors|1010|Performance|
Microsoft-Windows-Sensors|1011|Performance|
Microsoft-Windows-Sensors|1012|Performance|
Microsoft-Windows-Sensors|1013|Performance|
Microsoft-Windows-Sensors|1014|Performance|
Microsoft-Windows-Sensors|1015|Performance|
Microsoft-Windows-Sensors|1016|Performance|
Microsoft-Windows-Sensors|1017|Performance|
Microsoft-Windows-Sensors|1018|Performance|
Microsoft-Windows-Sensors|1019|Performance|
Microsoft-Windows-Sensors|1100|Performance|Sensor Service received a data updated event
Microsoft-Windows-Sensors|1101|Performance|Sensor Service set data and starting to process data
Microsoft-Windows-Sensors|1102|Performance|Sensor Service periodic report on memory usage
Microsoft-Windows-Sensors|1103|Performance|Sensor Service periodic report on cpu usage
Microsoft-Windows-Sensors|1104|Debug|Sensor Service results from querying a sensor
Microsoft-Windows-Sensors|1105|Debug|Sensor Service timer queue callback for orientation, about to write quadrant angle to aggregated sensor
Microsoft-Windows-Sensors|1106|Debug|Sensor Service processing sensor data for orientation, sensor state used in processing data
Microsoft-Windows-Sensors|1107|Debug|Sensor Service processing sensor data for orientation, reading sensor data successful
Microsoft-Windows-Sensors|1108|Debug|Sensor Service processing sensor data for orientation, pitch angle test result
Microsoft-Windows-Sensors|1109|Debug|Sensor Service processing sensor data for orientation, screen orientation result
Microsoft-Windows-Sensors|1110|Debug|Sensor Service processing sensor data for orientation, theta negative so added 360
Microsoft-Windows-Sensors|1111|Debug|Sensor Service processing sensor data for orientation, testing if there was a quadrant change
Microsoft-Windows-Sensors|1112|Debug|Sensor Service processing sensor data for orientation, status and action taken on timer queue
Microsoft-Windows-Sensors|1113|Debug|Sensor Service timer queue callback for orientation, testing if there was a quadrant change
