Provider|Event ID|Channel|Message
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1||Error: {P1_HResult} Location: {P2_String} Line Number: {P3_UInt32}
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|2||Error Propagated: {P1_HResult} Location: {P2_String} Line Number: {P3_UInt32}
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|3||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1000||PimIndexMaintenance::{Prop_FUNC_AnsiString}: Failed at line {Prop_LINE_UInt32} with HR: {Prop_Hr_Int32}
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1001||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1002||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1003||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1004||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1005||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1006||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1007||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1008||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1009||PimIndexMaintenance::Enumerated {PROP_UInt32_1} contacts to update aggregate for in store {PROP_UInt32_2}.
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1010||PimIndexMaintenance::Error getting next change, Error = {Prop_Hr_UInt32}
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1011||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1012||PimIndexMaintenance::Unexpected event code {PROP_UInt32} found in thread proc with last error {Prop_Hr_UInt32}
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1013||PimIndexMaintenance::Could not get new info about item changed in stage {PROP_UInt32} with hr {Prop_Hr_UInt32}
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1014||PimIndexMaintenance::Could not get old info about item changed with hr {Prop_Hr_UInt32}
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1015||PimIndexMaintenance::AddSyncPartner adding partner for store {PROP_FILE_uint}
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1017||PimIndexMaintenance::Aggregate processed on store delete: ID: {PROP_UInt32_1} Components: {PROP_UInt32_2}
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1018||PimIndexMaintenance::Rebuilding indexes finished- aggregates processed: {PROP_FILE_uint}
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1022||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1023||PimIndexMaintenance::Saw power state change with message {PROP_UInt32_1} and flags {PROP_UInt32_2}
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1024||PimIndexMaintenance::Initialization Failure. Delaying for {PROP_FILE_uint} mins.
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1025||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1026||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1027||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1028||PimIndexMaintenance::OnEvent saw a store create/delete, event = {PROP_FILE_uint}.
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1029||PimIndexMaintenance::HandleAdd on deleted item, Id = {PROP_FILE_uint}.
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1030||PimIndexMaintenance::Processing {PROP_UInt32_1} contacts in store {PROP_UInt32_2}.
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1031||PimIndexMaintenance::Failed to process contact {PROP_UInt32} image: {Prop_Hr_UInt32}
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1032||PimIndexMaintenance::Processing contact {PROP_FILE_uint} image
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1033||PimIndexMaintenance::Processing contact: version (size: {PROP_ByteCount}, data: {PROP_Bytes})
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1034||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1035||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1040||Removing application store {App} ({Result} from package manager)
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1041||Rundown index filter {Prop_Prop}
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1042||Rundown search provider {Prop_Prop}
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|1043||Startup Update: {P1_String}
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|2000||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|2001||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|2002||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|2003||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|2004||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|2005||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|2006||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|2007||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|2008||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|2009||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|2010||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|2011||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|2012||
Microsoft-Windows-UserDataAccess-PimIndexMaintenance|2013||
