Provider|Event ID|Channel|Message
Microsoft-Windows-TabletPC-Platform-Manipulations|1||
Microsoft-Windows-TabletPC-Platform-Manipulations|2||
Microsoft-Windows-TabletPC-Platform-Manipulations|3||
Microsoft-Windows-TabletPC-Platform-Manipulations|4||
