Provider|Event ID|Channel|Message
Microsoft-WindowsPhone-Net-Cellcore-CellManager|203|CellManager Debug Channel|[CellManager:CellService] Cannot find modem [{guidCode1}] at line [{dwCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|204|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|205|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|206|CellManager Debug Channel|[CellManager:CellService] Added modem[{dwCode1}] with ID: [{guidCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|207|CellManager Debug Channel|[CellManager:CellService] Removed modem: [{guidCode1}] (Remaining: [{dwCode1}])
Microsoft-WindowsPhone-Net-Cellcore-CellManager|208|CellManager Debug Channel|[CellManager:CellService] Modem existance done. Total number of modems: [{dwCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|209|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|210|CellManager Debug Channel|[CellManager:CellService] Launching Cellux failed with error: [{hexCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|211|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|212|CellManager Debug Channel|[CellManager:CellService] Launching emergency-dialer failed with error: [{hexCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|213|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|214|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|215|CellManager Debug Channel|[CellManager:CellService] Monitor notification registration failed with error: [{hexCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|216|CellManager Debug Channel|[CellManager:CellService] ManagePrivilege: Could not [{bCode1}] (Enable=true/Disable=false) privilege [{wszString}], due to error:[{dwCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|217|CellManager Debug Channel|[CellManager:CElevateThreadToken] ManagePrivilege: Could not elevate to privilege [0x{dwCode2}], due to error:[0x{dwCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|218|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|219|CellManager Debug Channel|[CellManager:CellService] The modem with index = {dwCode1} is shutting down.
Microsoft-WindowsPhone-Net-Cellcore-CellManager|220|CellManager Debug Channel|[CellManager:CellService] CCmHelper::SetInternetApnSettings failed for slot {DwordName} (ICCID = {IccId}, length = {IccIdLength}) with hr = {HResultName}.
Microsoft-WindowsPhone-Net-Cellcore-CellManager|221|CellManager Debug Channel|[CellManager:CellService] CApnSettingsStore::SaveInternetApnSettingsToCellularDataStore failed for slot {DwordName} (ICCID = {IccId}, length = {IccIdLength}) with hr = {HResultName}.
Microsoft-WindowsPhone-Net-Cellcore-CellManager|222|CellManager Debug Channel|[CellManager:CellService] CCmHelper::GetInternetApnSettings failed for slot {DwordName} (ICCID = {IccId}, length = {IccIdLength}) with hr = {HResultName}.
Microsoft-WindowsPhone-Net-Cellcore-CellManager|223|CellManager Debug Channel|[CellManager:CellService] CApnSettingsStore::LoadInternetApnSettingsFromCellularDataStore failed for slot {DwordName} (ICCID = {IccId}, length = {IccIdLength}) with hr = {HResultName}.
Microsoft-WindowsPhone-Net-Cellcore-CellManager|224|CellManager Debug Channel|[CellManager:CellService] CCmHelper::SetMmsApnSettings failed for slot {DwordName} (ICCID = {IccId}, length = {IccIdLength}) with hr = {HResultName}.
Microsoft-WindowsPhone-Net-Cellcore-CellManager|225|CellManager Debug Channel|[CellManager:CellService] CApnSettingsStore::SaveMmsApnSettingsToCellularDataStore failed for slot {DwordName} (ICCID = {IccId}, length = {IccIdLength}) with hr = {HResultName}.
Microsoft-WindowsPhone-Net-Cellcore-CellManager|226|CellManager Debug Channel|[CellManager:CellService] CCmHelper::GetMmsApnSettings failed for slot {DwordName} (ICCID = {IccId}, length = {IccIdLength}) with hr = {HResultName}.
Microsoft-WindowsPhone-Net-Cellcore-CellManager|227|CellManager Debug Channel|[CellManager:CellService] CApnSettingsStore::LoadMmsApnSettingsToCellularDataStore failed for slot {DwordName} (ICCID = {IccId}, length = {IccIdLength}) with hr = {HResultName}.
Microsoft-WindowsPhone-Net-Cellcore-CellManager|228|CellManager Debug Channel|[CellManager:CellService] CCmHelper::DeleteInternetApnSettings failed for slot {DwordName} (ICCID = {IccId}, length = {IccIdLength}) with hr = {HResultName}.
Microsoft-WindowsPhone-Net-Cellcore-CellManager|229|CellManager Debug Channel|[CellManager:CellService] CApnSettingsStore::InvalidateInternetApnSettingsInCellularDataStore failed for slot {DwordName} (ICCID = {IccId}, length = {IccIdLength}) with hr = {HResultName}.
Microsoft-WindowsPhone-Net-Cellcore-CellManager|230|CellManager Debug Channel|[CellManager:CellService] CCmHelper::DeleteMmsApnSettings failed for slot {DwordName} (ICCID = {IccId}, length = {IccIdLength}) with hr = {HResultName}.
Microsoft-WindowsPhone-Net-Cellcore-CellManager|231|CellManager Debug Channel|[CellManager:CellService] CApnSettingsStore::InvalidateMmsApnSettingsInCellularDataStore failed for slot {DwordName} (ICCID = {IccId}, length = {IccIdLength}) with hr = {HResultName}.
Microsoft-WindowsPhone-Net-Cellcore-CellManager|232|CellManager Debug Channel|[CellManager:CellService] SetNotificationFilter FilterState[{dwCode1}] FilterMask[{dwCode2}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|233|CellManager Debug Channel|[CellManager] {AnsiStringName}: RtlUnsubscribeWnfNotificationWaitForCompletion has been called at line {DwordName}.
Microsoft-WindowsPhone-Net-Cellcore-CellManager|234|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|235|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|236|CellManager Debug Channel|[CellManager:CellService] WnfNotificationCallback: CmService is ready and g_dwWnfCspWwanPlusReadynessState = {dwCode1}.
Microsoft-WindowsPhone-Net-Cellcore-CellManager|237|CellManager Debug Channel|[CellManager:CellService] Multivariant WNF change notif with error (Buffer {dwCode1} Length {dwCode2}).
Microsoft-WindowsPhone-Net-Cellcore-CellManager|238|CellManager Debug Channel|[CellManager:CellService] Multivariant WNF change notif (cSessions {dwCode1}).
Microsoft-WindowsPhone-Net-Cellcore-CellManager|239|CellManager Debug Channel|[CellManager:CellService] Multivariant WNF change notif (Session# {dwCode1} idxSlot {dwCode2} State {dwCode3}).
Microsoft-WindowsPhone-Net-Cellcore-CellManager|240|CellManager Debug Channel|[CellManager:CellService] Failed to get the APN password from the UICC Data Store for slot {Dword1Name} (ICCID = {IccId}, length = {IccIdLength}) with hr = {HResultName} at line {Dword2Name}.
Microsoft-WindowsPhone-Net-Cellcore-CellManager|241|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|242|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|243|CellManager Debug Channel|[CellManager:CellService] Get the Apollo Internet APN for update (ICCID = {IccId}, length = {IccIdLength}).
Microsoft-WindowsPhone-Net-Cellcore-CellManager|244|CellManager Debug Channel|[CellManager:CellService] Failed to get the Apollo Internet APN password from the CellUX reg key with hr = {HResultName}.
Microsoft-WindowsPhone-Net-Cellcore-CellManager|245|CellManager Debug Channel|[CellManager:CellService] Get the Apollo MMS APN for update (ICCID = {IccId}, length = {IccIdLength}).
Microsoft-WindowsPhone-Net-Cellcore-CellManager|246|CellManager Debug Channel|[CellManager:CellService] Failed to get the Apollo MMS APN password from the CellUX reg key with hr = {HResultName}.
Microsoft-WindowsPhone-Net-Cellcore-CellManager|247|CellManager Debug Channel|[CellManager:CellService] There are [{dwCode1}] active WNF notifications on CellManager unload. A crash is imminent
Microsoft-WindowsPhone-Net-Cellcore-CellManager|248|CellManager Debug Channel|[CellManager:CellService] Cellular data is disabled successfully when m_fCmServiceIsReady = {bCode1} since the previous data SIM is gone.
Microsoft-WindowsPhone-Net-Cellcore-CellManager|249|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|250|CellManager Debug Channel|[CellManager:CellService] OnWnfNotification: unexpected WNF state name (= {dwCode1}, {dwCode2}).
Microsoft-WindowsPhone-Net-Cellcore-CellManager|251|CellManager Debug Channel|[CellManager:CellService] RRegisterForEmergencyModeChanges failed with error: [{hexCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|252|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|253|CellManager Debug Channel|[CellManager:CellService] Emergency Mode change to [{bCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|300|CellManager Debug Channel|[CellManager:APMService] RtlQueryWnfStateDataWifi failed with error: [{hexCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|301|CellManager Debug Channel|[CellManager:APMService] RtlSubscribeWnfStateChangeNotification failed with error: [{hexCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|302|CellManager Debug Channel|[CellManager:APMService] Attempt to set invalid state: [{apmState}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|303|CellManager Debug Channel|[CellManager:APMService] Cannot change APM state to [{apmState1}] while it is [{apmState2}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|304|CellManager Debug Channel|[CellManager:APMService] OnCellularPowerChanges InvalidInput. Buffer length - [{dwCode1}], Buffer - [{dwCode2}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|305|CellManager Debug Channel|[CellManager:APMService] OnWiFiPowerChanges InvalidInput. Buffer length - [{dwCode1}], Buffer - [{dwCode2}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|306|CellManager Debug Channel|[CellManager:APMService] Invalid APM instance at line [{dwCode1}].
Microsoft-WindowsPhone-Net-Cellcore-CellManager|307|CellManager Debug Channel|[CellManager:APMService] APM Power State changed for device [{apmStateDevices}] to [{apmPowerState}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|308|CellManager Debug Channel|[CellManager:APMService] Saving APM Power State [{apmPowerState}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|309|CellManager Debug Channel|[CellManager:APMService] Registry Error [{dwCode2}] for [{wszString}] on line [{dwCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|310|CellManager Debug Channel|[CellManager:APMService] Error while Loading APL Power State. Resorting to [{apmPowerState}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|311|CellManager Debug Channel|[CellManager:APMService] Loaded APM Power State [{apmPowerState}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|312|CellManager Debug Channel|[CellManager:APMService] Setting device [{apmStateDevices}] to status [{bCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|313|CellManager Debug Channel|[CellManager:APMService] Setting WiFiRadioState failed with error: [{hexCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|314|CellManager Debug Channel|[CellManager:APMService] APM Power State publish failed with error [{hexCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|315|CellManager Debug Channel|[CellManager:APMService] APM Power State details publish failed with error [{hexCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|316|CellManager Debug Channel|[CellManager:APMService] Cannot change APM state while the state is [{hexCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|317|CellManager Debug Channel|[CellManager:APMService] Received WiFi power change from WNF. New state: [{dwCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|318|CellManager Debug Channel|[CellManager:APMService] WifiUserHandle_GetPowerStateEx PowerState [{dwCode1}] PowerFlag [{dwCode2}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|319|CellManager Debug Channel|[CellManager:APMService] WifiUserHandle_GetPowerStateEx failed with error [{hexCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|320|CellManager Debug Channel|[CellManager:APMService] Publish APM Power State in WNF with APM State [{apmState}] Power State [{hexCode}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|321|CellManager Debug Channel|[CellManager:APMService] Error while Loading APL State. Resorting to [{apmPowerState}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|322|CellManager Debug Channel|[CellManager:APMService] Loaded APM State [{apmState}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|323|CellManager Debug Channel|[CellManager:APMService] Publish APM State [{apmState}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|324|CellManager Debug Channel|[CellManager:APMService] Saving APM State [{apmState}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|400|CellManager Debug Channel|[CellManager:BTPower] RegisterPowerChanges failed with error [{hexCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|401|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|402|CellManager Debug Channel|[CellManager:BTPower] Setting BT power state to [{bCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|403|CellManager Debug Channel|[CellManager:BTPower] SetBTPowerState failed with error [{hexCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|404|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|500|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|501|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|600|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|601|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|700|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|701|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|800|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|801|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|802|CellManager Debug Channel|[CellManager:CMC] Calling Set System Selection Preferences, system type = [{hexCode1}], auto selection = [{hexCode2}], roaming = [{hexCode3}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|803|CellManager Debug Channel|[CellManager:CMC] Setting modified preferences for LTE downgrade while roaming feature, system type = [{hexCode1}], auto selection = [{hexCode2}], roaming = [{hexCode3}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|900|CellManager Debug Channel|[CellManager:CMC] Modem [{dwCode1}] registered for can availability changes
Microsoft-WindowsPhone-Net-Cellcore-CellManager|901|CellManager Debug Channel|[CellManager:CMC] Modem [{dwCode1}] registered for equipment state changes
Microsoft-WindowsPhone-Net-Cellcore-CellManager|902|CellManager Debug Channel|[CellManager:CMC] Can [{dwCode1}] registered for NITZ notification
Microsoft-WindowsPhone-Net-Cellcore-CellManager|903|CellManager Debug Channel|[CellManager:CMC] Modem [{dwCode1}] registered for slot changes
Microsoft-WindowsPhone-Net-Cellcore-CellManager|904|CellManager Debug Channel|[CellManager:CMC] Added can[{dwCode1}] with ID: [{guidCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|905|CellManager Debug Channel|[CellManager:CMC] Removed can[{guidCode1}] (Remaining: [{dwCode1}])
Microsoft-WindowsPhone-Net-Cellcore-CellManager|906|CellManager Debug Channel|[CellManager:CMC] OnCanDone called for Modem [{hexCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|907|CellManager Debug Channel|[CellManager:CMC] Added Slot[{dwCode1}] for Modem [{dwCode2}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|908|CellManager Debug Channel|[CellManager:CMC] Removed Slot[{dwCode1}] from Modem [{dwCode2}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|909|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|910|CellManager Debug Channel|[CellManager:CMC] Slot[{dwCode2}] of Modem [{dwCode1}] changed state to [{rilUICCSlotState}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|911|CellManager Debug Channel|[CellManager:CMC] Slot[{dwCode1}] of Modem [{dwCode2}] added UICC
Microsoft-WindowsPhone-Net-Cellcore-CellManager|912|CellManager Debug Channel|[CellManager:CMC] Slot[{dwCode1}] of Modem [{dwCode2}] removed UICC
Microsoft-WindowsPhone-Net-Cellcore-CellManager|913|CellManager Debug Channel|[CellManager:CMC] Modem [{dwCode1}] added new App[hUICCAPP ={hexCode3}], type is {hexCode4}. Total number of Apps - [{dwCode2}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|914|CellManager Debug Channel|[CellManager:CMC] Modem [{dwCode1}] removed App[hUICCAPP = {hexCode3}], type is {hexCode4}. Total number of Apps - [{dwCode2}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|915|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|916|CellManager Debug Channel|[CellManager:CMC] App Fetch Done
Microsoft-WindowsPhone-Net-Cellcore-CellManager|917|CellManager Debug Channel|[CellManager:CMC] Setting equipment state: [{dwCode1}] for modem: [{guidCode1}] 
Microsoft-WindowsPhone-Net-Cellcore-CellManager|918|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|919|CellManager Debug Channel|[CellManager:CMC] StartCanRegistration failed with error: [{hexCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|920|CellManager Debug Channel|[CellManager:CMC] OnFinished SetExecutorConfig failed with error: [{hexCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|921|CellManager Debug Channel|[CellManager:CMC] OnFinished SetPreferences failed with error: [{hexCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|922|CellManager Debug Channel|[CellManager:CMC] OnFinished SetEQState failed with error: [{hexCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|923|CellManager Debug Channel|[CellManager:CMC] OnAvailableOperatorList failed. Could not publish CAN AvailableOperators to WNF with error: [{hexCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|924|CellManager Debug Channel|[CellManager:CMC] OnAvailableOperatorList failed. Could not publish CAN state preferences to WNF with error: [{hexCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|925|CellManager Debug Channel|[CellManager:CMC] Invalid modem power state [{hexCode1}] supplied to SetPowerState
Microsoft-WindowsPhone-Net-Cellcore-CellManager|926|CellManager Debug Channel|[CellManager:CMC] Power state changed to [{modemPowerState}] for modem [{tDword}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|927|CellManager Debug Channel|[CellManager:CMC] Registration status changed to [{rilRegStat}] with system type [{rilSystemType}] for operator [{szString}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|928|CellManager Debug Channel|[CellManager:CMC] Signal quality changed. Number of bars = [{dwCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|929|CellManager Debug Channel|[CellManager:CMC] Invalid HRESULT [{dwCode2}] at line [{dwCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|930|CellManager Debug Channel|[CellManager:CMC] Could not publish RegistrationPreferences to WNF for executor [{dwCode1}] due to error [{dwCode2}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|931|CellManager Debug Channel|[CellManager:CMC] Successfully set executor config for Can[{dwCode1}].
Microsoft-WindowsPhone-Net-Cellcore-CellManager|932|CellManager Debug Channel|[CellManager:CMC] Successfully set system selection preferences for Can[{dwCode1}].
Microsoft-WindowsPhone-Net-Cellcore-CellManager|933|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|934|CellManager Debug Channel|[CellManager:CMC] On ProvisionStatus Notification hr : [{dwCode1}], status update : [{dwCode2}], new phase : [{dwCode3}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|935|CellManager Debug Channel|[CellManager:CMC] Requesting perso check status on UICC App [{hexCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|936|CellManager Debug Channel|[CellManager:CMC] Perso check notification - Passed. Requesting status for perso feature [{hexCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|937|CellManager Debug Channel|[CellManager:CMC] Perso check notification - Failed for perso feature [{hexCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|938|CellManager Debug Channel|[CellManager:CMC] Getting Perso deactivation state for feature [{hexCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|939|CellManager Debug Channel|[CellManager:CMC] Perso deactivation state checks for feature [{hexCode1}] passed
Microsoft-WindowsPhone-Net-Cellcore-CellManager|940|CellManager Debug Channel|[CellManager:CMC] Perso deactivation state checks for feature [{dwCode1}] reports that that it needs [{dwCode2}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|941|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|942|CellManager Debug Channel|[CellManager:CMC] Calling SetExecutorConfig for Can[{dwCode1}] with total apps = [{dwCode2}], apps [{hexCode3}] and [{hexCode4}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|943|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|944|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|945|CellManager Debug Channel|[CellManager:CMC] System types possible is {hexCode1}
Microsoft-WindowsPhone-Net-Cellcore-CellManager|946|CellManager Debug Channel|[CellManager:CMC] RegisterForDataChanges huiccapp = [{dwCode1}], uiccapptype = [{dwCode2}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|947|CellManager Debug Channel|[CellManager:CMC] UnregisterForDataChanges huiccapp = [{dwCode1}], uiccapptype = [{dwCode2}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|948|CellManager Debug Channel|[CellManager:CMC] Read manual selection setting = [{dwCode2}], uiccapp = [{dwCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|949|CellManager Debug Channel|[CellManager:CMC] Failure in reading EF_CSP file uiccapp = [{DwordName1}], hr = [{DwordName2}], datasize = [{cbBytes3}], data = [{Bytes4}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|950|CellManager Debug Channel|[CellManager:CMC] Received datachange notification = [{dwCode2}], uiccapp = [{dwCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|951|CellManager Debug Channel|[CellManager:CMC] Publishing manual selection flag = [{dwCode3}], canIndex = [{dwCode1}], uiccapp = [{dwCode2}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|952|CellManager Debug Channel|[CellManager:CMC] ATT device setting = [{dwCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|953|CellManager Debug Channel|[CellManager:CMC] UICC lock state in Slot[{dwCode1}] being published as [{dwCode2}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|954|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|955|CellManager Debug Channel|[CellManager:CMC] Could not create Manual Network Registration threadpool timer due to = [{hexCode1}].
Microsoft-WindowsPhone-Net-Cellcore-CellManager|956|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|957|CellManager Debug Channel|[CellManager:CMC] Data affinty for Slot is being changed to [{dwCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|958|CellManager Debug Channel|[CellManager:CMC] Preferred languages published for UICC in slot[{dwCode1}]. Count of languages = [{dwCode2}] 
Microsoft-WindowsPhone-Net-Cellcore-CellManager|959|CellManager Debug Channel|[CellManager:CMC] Radio type is published as [{dwCode1}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|960|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|961|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|962|CellManager Debug Channel|[CellManager:CMC] Access to UICC datastore failed with error [{HResultName}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|963|CellManager Debug Channel|[CellManager:CMC] Setting friendly name failed with error [{HResultName}]
Microsoft-WindowsPhone-Net-Cellcore-CellManager|964|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|965|CellManager Debug Channel|[CellManager:CMC] CCanContainer::OnExecutorConfigChanged: No line is found based on the HUICCAPP = {hexCode1}
Microsoft-WindowsPhone-Net-Cellcore-CellManager|966|CellManager Debug Channel|[CellManager:CMC] CCanContainer::OnExecutorConfigChanged: The slot affinity (= {dwCode1}) returned here does not match the one (= {dwCode2}) set in SetExecutorConfig.
Microsoft-WindowsPhone-Net-Cellcore-CellManager|967|CellManager Debug Channel|[CellManager:CMC] CCanContainer::OnExecutorConfigChanged: The ICCID for the UICC in slot {dwCode1} obtained from the first configured line does not match the one obtained from CUICCContainer.
Microsoft-WindowsPhone-Net-Cellcore-CellManager|968|CellManager Debug Channel|[CellManager:CMC] CCanContainer::OnExecutorConfigChanged: The slot affinity for can {dwCode1} is changed from {dwCode2} to {dwCode3}.
Microsoft-WindowsPhone-Net-Cellcore-CellManager|969|CellManager Debug Channel|[CellManager:CMC] CCanContainer::OnExecutorConfigChanged: The number of configured lines for can {dwCode1} is changed from {dwCode2} to {dwCode3}.
Microsoft-WindowsPhone-Net-Cellcore-CellManager|970|CellManager Debug Channel|
Microsoft-WindowsPhone-Net-Cellcore-CellManager|971|CellManager Debug Channel|[CellManager:CMC] The virtual card flag of the UICC in slot {dwordName} is set to {booleanName}.
Microsoft-WindowsPhone-Net-Cellcore-CellManager|972|CellManager Debug Channel|[CellManager:CMC] The UICC in slot {dwCode2} is not found in m_hashUICCs at line {dwCode1}.
Microsoft-WindowsPhone-Net-Cellcore-CellManager|973|CellManager Debug Channel|[CellManager:CMC] Modem [{dwCode1}] registered for radio config in use changes
Microsoft-WindowsPhone-Net-Cellcore-CellManager|974|CellManager Debug Channel|[CellManager:CMC] Modem [{dwCode1}] registered for clear idle mode text
