Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1000,0,Information,Splashtop-Splashtop Streamer-Remote Session/Operational,,,,,,,,,A Splashtop remote session ({Session_ID}) has started to this computer by {SPID} from the device {SRC_Name}.App version: {Version_number},{Session_ID} | {SPID} | {SRC_Name} | {Version_number}
1001,0,Information,Splashtop-Splashtop Streamer-Remote Session/Operational,,,,,,,,,The Splashtop remote session ({Session_ID}) has ended. The remote session lasted {Duration_Time}.App version: {Version_number},{Session_ID} | {Duration_Time} | {Version_number}
1100,0,Information,Splashtop-Splashtop Streamer-Remote Session/Operational,,,,,,,,,A file was transferred during the Splashtop remote session ({Session_ID}).App version: {Version_number}File name: {File_Name}From: {SRS_Name} ({SRS_Path})To: {SRC_Name} ({SRC_Path})Error code: N/A,{Session_ID} | {Version_number} | {File_Name} | {SRS_Name} | {SRS_Path} | {SRC_Name} | {SRC_Path}
1101,0,Information,Splashtop-Splashtop Streamer-Remote Session/Operational,,,,,,,,,A file was transferred during the Splashtop remote session ({Session_ID}).App version: {Version_number}File name: {File_Name}From: {SRC_Name} ({SRC_Path})To: {SRS_Name} ({SRS_Path})Error cod: N/A,{Session_ID} | {Version_number} | {File_Name} | {SRC_Name} | {SRC_Path} | {SRS_Name} | {SRS_Path}
1110,0,Information,Splashtop-Splashtop Streamer-Remote Session/Operational,,,,,,,,,A file was transferred during the Splashtop remote session ({Session_ID}).App version: {Version_number}File name: {File_Name}From: {SRS_Name} ({SRS_Path})To: {SRC_Name} ({SRC_Path})Error code: {Error_code},{Session_ID} | {Version_number} | {File_Name} | {SRS_Name} | {SRS_Path} | {SRC_Name} | {SRC_Path} | {Error_code}
1111,0,Information,Splashtop-Splashtop Streamer-Remote Session/Operational,,,,,,,,,A file was transferred during the Splashtop remote session ({Session_ID}).App version: {Version_number}File name: {File_Name}From: {SRC_Name} ({SRC_Path})To: {SRS_Name} ({SRS_Path})Error code: {Error_code},{Session_ID} | {Version_number} | {File_Name} | {SRC_Name} | {SRC_Path} | {SRS_Name} | {SRS_Path} | {Error_code}
1200,0,Information,Splashtop-Splashtop Streamer-Remote Session/Operational,,,,,,,,,The user {SPID} enabled blank Screen during the Splashtop remote session ({Session_ID}).App version: {Version_number},{SPID} | {Session_ID} | {Version_number}
1201,0,Information,Splashtop-Splashtop Streamer-Remote Session/Operational,,,,,,,,,The user {SPID} disabled blank Screen during the Splashtop remote session ({Session_ID}).App version: {Version_number},{SPID} | {Session_ID} | {Version_number}
1300,0,Information,Splashtop-Splashtop Streamer-Remote Session/Operational,,,,,,,,,The user {SPID} triggered Normal Reboot during the Splashtop remote session ({Session_ID}).App version: {Version_number},{SPID} | {Session_ID} | {Version_number}
1310,0,Information,Splashtop-Splashtop Streamer-Remote Session/Operational,,,,,,,,,The user {SPID} triggered Safe Mode Reboot during the Splashtop remote session ({Session_ID}).App version: {Version_number},{SPID} | {Session_ID} | {Version_number}
1500,0,Information,Splashtop-Splashtop Streamer-Remote Session/Operational,,,,,,,,,The user {SPID} enabled Lock Keyboard and Mouse during the Splashtop remote session ({Session_ID}).App version: {Version_number},{SPID} | {Session_ID} | {Version_number}
1501,0,Information,Splashtop-Splashtop Streamer-Remote Session/Operational,,,,,,,,,The user {SPID} disabled Lock Keyboard and Mouse during the Splashtop remote session ({Session_ID}).App version: {Version_number},{SPID} | {Session_ID} | {Version_number}
1600,0,Information,Splashtop-Splashtop Streamer-Remote Session/Operational,,,,,,,,,The user {SPID} has changed to a different session during the Splashtop remote session ({Session_ID}).App version: {Version_number}To: {Terminal_Session_ID},{SPID} | {Session_ID} | {Version_number} | {Terminal_Session_ID}
1700,0,Information,Splashtop-Splashtop Streamer-Remote Session/Operational,,,,,,,,,The user {SPID} enabled Device Redirection during the Splashtop remote session ({Session_ID}).App version: {Version_number}Source: {Reason}Device infoProduct name: {Product_Name} ({Mounted_Product_Name})Manufacturer: {Manufacturer} ({Mounted_Manufacturer})Serial number: {Serial_Numver}VendorID: {SPID}0ProductID: {SPID}1Class type: {SPID}2 ({SPID}3)Sub-class type: {SPID}4 ({SPID}5)Protocol: {SPID}6 ({SPID}7)Device version: {SPID}8Usb version: {SPID}9,{SPID} | {Session_ID} | {Version_number} | {Reason} | {Product_Name} | {Mounted_Product_Name} | {Manufacturer} | {Mounted_Manufacturer} | {Serial_Numver} | {SPID} | {SPID} | {SPID} | {SPID} | {SPID} | {SPID} | {SPID} | {SPID} | {SPID} | {SPID}
1701,0,Information,Splashtop-Splashtop Streamer-Remote Session/Operational,,,,,,,,,The user {SPID} disabled Device Redirection during the Splashtop remote session ({Session_ID}).App version: {Version_number}Source: {Reason}Device infoProduct name: {Product_Name} ({Mounted_Product_Name})Manufacturer: {Manufacturer} ({Mounted_Manufacturer})Serial number: {Serial_Numver}VendorID: {SPID}0ProductID: {SPID}1Class type: {SPID}2 ({SPID}3)Sub-class type: {SPID}4 ({SPID}5)Protocol: {SPID}6 ({SPID}7)Device version: {SPID}8Usb version: {SPID}9,{SPID} | {Session_ID} | {Version_number} | {Reason} | {Product_Name} | {Mounted_Product_Name} | {Manufacturer} | {Mounted_Manufacturer} | {Serial_Numver} | {SPID} | {SPID} | {SPID} | {SPID} | {SPID} | {SPID} | {SPID} | {SPID} | {SPID} | {SPID}
1710,0,Information,Splashtop-Splashtop Streamer-Remote Session/Operational,,,,,,,,,The user {SPID} enabled Remote Microphone during the Splashtop remote session ({Session_ID}).App version: {Version_number},{SPID} | {Session_ID} | {Version_number}
