Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Information,OfficeChannel,CallStack task,CallStack opcode,CallStack keyword,,,,,,CallStack event description message: {cValue},{cValue}
2,0,Information,OfficeChannel,CallStack task,CallStackModule opcode,CallStack keyword,,,,,,CallStackModule event description message: {BaseAddress},{BaseAddress}
3,0,Information,OfficeChannel,Performance task,BudgetCreate opcode,Budget keyword,,,,,,BudgetCreate event description message: {dwTag},{dwTag}
4,0,Information,OfficeChannel,Performance task,BudgetUpdate opcode,Budget keyword,,,,,,BudgetUpdate event description message: {dwTag},{dwTag}
5,0,Information,OfficeChannel,Performance task,BudgetDelete opcode,Budget keyword,,,,,,BudgetDelete event description message: {dwTag},{dwTag}
6,0,Information,OfficeChannel,Performance task,CodeMarker opcode,CodeMarker keyword,,,,,,CodeMarker event description message: {dwCodeMarker},{dwCodeMarker}
7,0,Information,OfficeChannel,Performance task,SqmDatapoint opcode,Sqm keyword,,,,,,SqmD event description message: {dwDatapoint},{dwDatapoint}
8,0,Information,OfficeChannel,Performance task,SqmDatapointAvg opcode,Sqm keyword,,,,,,SqmDA event description message: {dwDatapoint},{dwDatapoint}
9,0,Information,OfficeChannel,Performance task,SqmStream opcode,Sqm keyword,,,,,,SqmS event description message: {dwDatapoint},{dwDatapoint}
10,0,Information,OfficeChannel,Performance task,BudgetSetRate opcode,Budget keyword,,,,,,BudgetSetRate event description message: {dwTag},{dwTag}
11,0,Information,OfficeDebugChannel,PCX task,PCX General Opcode,PCX Keyword,,,,,,PCX Debug,
12,0,Information,OfficeDebugChannel,PCX task,PCX General Opcode,PCX Keyword,,,,,,PCX Infomation,
13,0,Warning,OfficeDebugChannel,PCX task,PCX General Opcode,PCX Keyword,,,,,,PCX Warning,
14,0,Error,OfficeDebugChannel,PCX task,PCX General Opcode,PCX Keyword,,,,,,PCX Error,
15,0,Information,OfficeDebugChannel,PCX task,Start,PCX Keyword,,,,,,PCX Call Start,
16,0,Information,OfficeDebugChannel,PCX task,Stop,PCX Keyword,,,,,,PCX Call Stop,
17,0,Information,OfficeDebugChannel,PCX task,Start,PCX Keyword,,,,,,PCX Function Start,
18,0,Information,OfficeDebugChannel,PCX task,Stop,PCX Keyword,,,,,,PCX Function Stop,
19,0,Information,OfficeDebugChannel,PCX task,Start,PCX Keyword,,,,,,PCX Job Start,
20,0,Information,OfficeDebugChannel,PCX task,Stop,PCX Keyword,,,,,,PCX Job Stop,
21,0,Information,OfficeDebugChannel,PCX task,PCX Persona Opcode,PCX Keyword,,,,,,PCX Create Persona,
22,0,Information,OfficeDebugChannel,PCX task,PCX Persona Opcode,PCX Keyword,,,,,,PCX Create New Persona ,
23,0,Information,OfficeDebugChannel,PCX task,PCX Persona Opcode,PCX Keyword,,,,,,PCX Create Persona Linked,
24,0,Information,OfficeDebugChannel,PCX task,PCX PersonInfo Opcode,PCX Keyword,,,,,,PCX PersonInfo,
25,0,Information,OfficeDebugChannel,PCX task,PCX PersonInfo Opcode,PCX Keyword,,,,,,PCX Person Contact Type,
26,0,Information,OfficeDebugChannel,PCX task,PCX PersonInfo Opcode,PCX Keyword,,,,,,PCX Resolution Properties,
27,0,Information,OfficeDebugChannel,PCX task,PCX PersonInfo Opcode,PCX Keyword,,,,,,PCX Person Property Update,
28,0,Information,OfficeDebugChannel,PCX task,PCX PersonInfo Opcode,PCX Keyword,,,,,,PCX OutLook Contact Property Update,
29,0,Information,OfficeDebugChannel,PCX task,PCX ContactCard Opcode,PCX Keyword,,,,,,PCX Contact Card Infomation,
30,0,Information,OfficeDebugChannel,PCX task,PCX Presence Opcode,PCX Keyword,,,,,,PCX Presence Infomation,
31,0,Information,OfficeDebugChannel,PCX task,PCX Presence Opcode,PCX Keyword,,,,,,PCX Presence Property Update,
32,0,Information,OfficeDebugChannel,PCX task,PCX Presence Opcode,PCX Keyword,,,,,,PCX Search Result,
33,0,Information,OfficeDebugChannel,PCX task,CallStack opcode,PCX Keyword,,,,,,CallStack event description message: {cValue},{cValue}
34,0,Information,OfficeDebugChannel,PCX task,CallStackModule opcode,PCX Keyword,,,,,,CallStackModule event description message: {BaseAddress},{BaseAddress}
35,0,Information,OfficeDebugChannel,PerfWatson Task,PerfWatson Opcode,PerfWatson Keyword,,,,,,PerfWatson Debug,
36,0,Information,OfficeDebugChannel,Idle Task Scheduler,Register idle task,idle,,,,,,Register idle task '{cookie}': priority {dwID}; scheduler {wzName}; flags {priority}; release {scheduler}; tolerable delay {grfTaskFlags},{cookie} | {dwID} | {wzName} | {priority} | {scheduler} | {grfTaskFlags}
37,0,Information,OfficeDebugChannel,Idle Task Scheduler,Deregister idle task,idle,,,,,,Deregister idle task '{cookie}',{cookie}
38,0,Information,OfficeDebugChannel,Idle Task Scheduler,Modify idle task,idle,,,,,,Modify idle task '{cookie}': change flags {dwID}; priority {wzName}; scheduler {grfModifyFlags}; flags {priority}; release {scheduler}; tolerable delay {grfTaskFlags},{cookie} | {dwID} | {wzName} | {grfModifyFlags} | {priority} | {scheduler} | {grfTaskFlags}
39,0,Information,OfficeDebugChannel,Idle Task Scheduler,Idle execution starting,idle,,,,,,Idle execution starting: timer only {fTimerOnly}; tracking {fTracking}; resume {fResuming},{fTimerOnly} | {fTracking} | {fResuming}
40,0,Information,OfficeDebugChannel,Idle Task Scheduler,Idle execution ending,idle,,,,,,,
41,0,Information,OfficeDebugChannel,Idle Task Scheduler,Idle execution preempted,idle,,,,,,,
42,0,Information,OfficeDebugChannel,Idle Task Scheduler,Idle task moved to run queue,idle,,,,,,Idle task '{cookie}' moved to run queue,{cookie}
43,0,Information,OfficeDebugChannel,Idle Task Scheduler,Idle task demoted to wait queue,idle,,,,,,Idle task '{cookie}' demoted to wait queue,{cookie}
44,0,Information,OfficeDebugChannel,Idle Task Scheduler,Idle task executing,idle,,,,,,Idle task '{cookie}' executing,{cookie}
45,0,Information,OfficeDebugChannel,Idle Task Scheduler,Idle timer message received,idle,,,,,,,
46,0,Information,OfficeDebugChannel,Idle Task Scheduler,Idle timer scheduled,idle,,,,,,Idle timer scheduled to {msecDelay} ms for task '{msecsTolerableDelay}',{msecDelay} | {msecsTolerableDelay}
47,0,Information,OfficeDebugChannel,PCX task,PCX Search Opcode,PCX Keyword,,,,,,PCX Search Result Dedupped,
48,0,Information,OfficeDebugChannel,PCX task,PCX Search Opcode,PCX Keyword,,,,,,PCX Search Results Posted,
49,0,Information,OfficeDebugChannel,PCX task,PCX ContactInfo Opcode,PCX Keyword,,,,,,PCX ContactInfo,
50,0,Information,OfficeDebugChannel,Idle Task Scheduler,Idle update queued,idle,,,,,,Idle update queued for task '{cookie}': type {grfUpdateType},{cookie} | {grfUpdateType}
51,0,Verbose,OfficeDebugChannel,SecureReader Task,SecureReader Opcode,SecureReader Keyword,,,,,,SecureReader Debug,
52,0,Information,OfficeDebugChannel,Synchronization Task,Synchronization Opcode,Synchronization Keyword,,,,,,Window Message {wzMessageName}({dwValue}) registered,{wzMessageName} | {dwValue}
