Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
30,2,Information,WordChannel,tskSelection,StartSelectCore,Selection,,,,,,,
31,1,Information,WordChannel,tskSelection,StopSelectCore,Selection,,,,,,,
32,1,wls:Verbose50,WordChannel,tskSelection,StartSelectDrawNew,Selection,,,,,,,
33,1,wls:Verbose50,WordChannel,tskSelection,StopSelectDrawNew,Selection,,,,,,,
34,0,wls:Verbose50,WordChannel,tskSelection,StartInitScx,Selection,,,,,,,
35,0,wls:Verbose50,WordChannel,tskSelection,StopInitScx,Selection,,,,,,,
36,0,wls:Verbose50,WordChannel,tskSelection,StartOptimizeSelNew,Selection,,,,,,,
37,0,wls:Verbose50,WordChannel,tskSelection,StopOptimizeSelNew,Selection,,,,,,,
38,1,wls:Verbose50,WordChannel,tskSelection,StartUnselectSelOld,Selection,,,,,,,
39,1,wls:Verbose50,WordChannel,tskSelection,StopUnselectSelOld,Selection,,,,,,,
40,0,wls:Verbose50,WordChannel,tskSelection,StartEraseSelOld,Selection,,,,,,,
41,0,wls:Verbose50,WordChannel,tskSelection,StopEraseSelOld,Selection,,,,,,,
42,1,wls:Verbose50,WordChannel,tskSelection,PushRcwIntoSel,Selection,,,,,,,
43,2,wls:Verbose50,WordChannel,tskSelection,SetSelPdod,Selection,,,,,,,
44,2,wls:Verbose50,WordChannel,tskSelection,StartTurnOffSelCore,Selection,,,,,,,
45,0,wls:Verbose50,WordChannel,tskSelection,StopTurnOffSelCore,Selection,,,,,,,
46,0,wls:Verbose50,WordChannel,tskSelection,StartExpandForTableBorders,Selection,,,,,,,
47,0,wls:Verbose50,WordChannel,tskSelection,StopExpandForTableBorders,Selection,,,,,,,
49,2,Information,WordChannel,tskCommanding,StartCmdExecution,Commanding,,,,,,,
50,0,Information,WordChannel,tskCommanding,StopCmdExecution,Commanding,,,,,,,
51,0,Information,WordChannel,tskDialog,OpenDialog,Commanding,,,,,,,
52,0,Information,WordChannel,tskDialog,CloseDialog,Commanding,,,,,,,
53,0,Information,WordChannel,tskViewport,ViewportMoveStart,ZoomScroll,,,,,,,
55,0,Information,WordChannel,tskViewport,ViewportMoveEnd,ZoomScroll,,,,,,,
56,0,Information,WordChannel,tskViewport,ViewportScrollTo,ZoomScroll,,,,,,,
57,2,Information,WordChannel,tskViewport,ViewportZoomTo,ZoomScroll,,,,,,,
58,0,Information,WordChannel,tskViewport,ViewportCorrectionForReadingLayout,ZoomScroll,,,,,,,
59,0,Information,WordChannel,tskViewport,ViewportInertia,ZoomScroll,,,,,,,
60,0,Information,WordChannel,tskViewport,ViewportInertiaTooWeak,ZoomScroll,,,,,,,
61,0,Information,WordChannel,tskViewport,ViewportInertiaNoSnapBack,ZoomScroll,,,,,,,
62,0,Information,WordChannel,tskViewport,ViewportInertiaOutsideBounds,ZoomScroll,,,,,,,
63,1,Information,WordChannel,tskViewport,ViewportMoveScroll,ZoomScroll,,,,,,,
64,0,Information,WordChannel,tskViewport,ViewportMoveNoScroll,ZoomScroll,,,,,,,
65,0,Information,WordChannel,tskViewport,ViewportPageTurnBounds,ZoomScroll,,,,,,,
66,0,Information,WordChannel,tskViewport,ViewportFastCorrection,ZoomScroll,,,,,,,
126,1,Warning,WordChannel,tskCommanding,InitCmdExecution,Commanding,,,,,,,
127,1,wls:Verbose50,WordChannel,tskCommanding,ScheduleCmdUpdate,Commanding,,,,,,,
128,1,wls:Verbose50,WordChannel,tskCommanding,BeginCmdUpdate,Commanding,,,,,,,
129,1,wls:Verbose50,WordChannel,tskCommanding,EndCmdUpdate,Commanding,,,,,,,
130,0,Information,WordChannel,tskFastAcc,StartFastAccBoot,Accessibility,,,,,,,
131,0,Information,WordChannel,tskFastAcc,StopFastAccBoot,Accessibility,,,,,,,
138,0,Information,WordChannel,tskCommanding,StartLongOp,Commanding,,,,,,,
139,0,Information,WordChannel,tskCommanding,StopLongOp,Commanding,,,,,,,
140,0,Information,WordChannel,tskPageTurn,PageTurn,ReadingMode,,,,,,,
141,0,Information,WordChannel,tskPageTurn,PageTurnCarousel,ReadingMode,,,,,,,
142,0,Verbose,WordChannel,tskPropertyFormatting,CacheMissCpo,PropertyFormatting,,,,,,,
143,0,Verbose,WordChannel,tskPropertyFormatting,CacheMissFco,PropertyFormatting,,,,,,,
144,0,Verbose,WordChannel,tskPropertyFormatting,CacheMissCso,PropertyFormatting,,,,,,,
145,0,Verbose,WordChannel,tskPropertyFormatting,CacheMissCto,PropertyFormatting,,,,,,,
146,0,Information,WordChannel,tskViewport,RegularSnapPoints,ZoomScroll,,,,,,,
147,0,Information,WordChannel,tskViewport,IrregularSnapPoints,ZoomScroll,,,,,,,
160,1,Information,WordChannel,tskE1oUpconvert,E1oUpconvertedTypes,Graphics,,,,,,,
161,0,Information,WordChannel,tskE1oUpconvert,E1oUpconvertUnsupportedInSubDocs,Graphics,,,,,,,
170,1,Information,WordChannel,tskViewport,HandleViewportMoveBlankContent,ZoomScroll,,,,,,,
171,0,Information,WordChannel,tskViewport,AirspaceOutOfBoundsTextureRequest,ZoomScroll,,,,,,,
176,0,Information,WordChannel,tskProofing,LoadToolsStart,Proofing,,,,,,,
177,0,Information,WordChannel,tskProofing,LoadToolsEnd,Proofing,,,,,,,
178,0,Information,WordChannel,tskProofing,LoadSpellSuggestionStart,Proofing,,,,,,,
179,0,Information,WordChannel,tskProofing,LoadSpellSuggestionEnd,Proofing,,,,,,,
180,1,Information,WordChannel,tskProofing,NextErrorStart,Proofing,,,,,,,
181,1,Information,WordChannel,tskProofing,NextErrorEnd,Proofing,,,,,,,
182,0,Information,WordChannel,tskComments,CommentFileOpen,Comments,,,,,,,
183,1,Information,WordChannel,tskComments,CommentPopoutOpen,Comments,,,,,,,
