Provider|Event ID|Channel|Message
Microsoft-Windows-Program-Compatibility-Assistant|1|Analytic|
Microsoft-Windows-Program-Compatibility-Assistant|3|Analytic|
Microsoft-Windows-Program-Compatibility-Assistant|5|Analytic|
Microsoft-Windows-Program-Compatibility-Assistant|8|Analytic|
Microsoft-Windows-Program-Compatibility-Assistant|9|Analytic|
Microsoft-Windows-Program-Compatibility-Assistant|10|Analytic|
Microsoft-Windows-Program-Compatibility-Assistant|11|Analytic|
Microsoft-Windows-Program-Compatibility-Assistant|12|Analytic|
Microsoft-Windows-Program-Compatibility-Assistant|14|Analytic|
Microsoft-Windows-Program-Compatibility-Assistant|15|Analytic|Binary data sent from PCA Diagnostic Module to PCA service for processing. It is not meant to be human readable.
Microsoft-Windows-Program-Compatibility-Assistant|16|Microsoft-Windows-Application-Experience/Program-Compatibility-Assistant|PCA has finished monitoring an application: {ExePath}The problems detected code is: {ResolverMap}If this number is not 0, PCA observed some indications of compatibility problems.For this application, the following dialog type was shown:{DialogType}If this number is not 0, an actual dialog was shown offering possible fixes to suspected problems.
Microsoft-Windows-Program-Compatibility-Assistant|17|Microsoft-Windows-Application-Experience/Program-Compatibility-Assistant|Exe: {ExePath}ResolverName: {ResolverName}
Microsoft-Windows-Program-Compatibility-Assistant|30|Microsoft-Windows-Application-Experience/Program-Compatibility-Assistant|The Program Compatibility Assistant was invoked to correct a compatibility problem. Information about the application is below.Application name: {ApplicationName}Application version: {ApplicationVersion}Executable path: {ExecutablePath}Scenario ID: {ScenarioId}User action: {UserAction}Compatibility layer: {CompatibilityLayer}
Microsoft-Windows-Program-Compatibility-Assistant|31|Microsoft-Windows-Application-Experience/Program-Compatibility-Assistant|The Program Compatibility Assistant was invoked to correct a compatibility problem. Information about the application is below.Application name: {ApplicationName}Application version: {ApplicationVersion}Executable path: {ExecutablePath}Scenario ID: {ScenarioId}User action: {UserAction}Compatibility layer: {CompatibilityLayer}Deprecated component: {DeprecatedComponent}
Microsoft-Windows-Program-Compatibility-Assistant|32|Microsoft-Windows-Application-Experience/Program-Compatibility-Assistant|The Program Compatibility Assistant was invoked due to an unsigned driver install. This version of Windows requires all drivers to have a valid digital signature. Information about the driver is below.Driver: {DriverName}Service: {ServiceName}Publisher: {PublisherName}Location: {DriverPath}Version: {DriverVersion}This driver is unavailable and the program that uses this driver might not work correctly.
Microsoft-Windows-Program-Compatibility-Assistant|101||
Microsoft-Windows-Program-Compatibility-Assistant|102||
Microsoft-Windows-Program-Compatibility-Assistant|103||
Microsoft-Windows-Program-Compatibility-Assistant|104||
Microsoft-Windows-Program-Compatibility-Assistant|105||
Microsoft-Windows-Program-Compatibility-Assistant|106||
Microsoft-Windows-Program-Compatibility-Assistant|107||
Microsoft-Windows-Program-Compatibility-Assistant|108||
Microsoft-Windows-Program-Compatibility-Assistant|200|Microsoft-Windows-Application-Experience/Program-Compatibility-Assistant|
Microsoft-Windows-Program-Compatibility-Assistant|201|Microsoft-Windows-Application-Experience/Program-Compatibility-Assistant|
Microsoft-Windows-Program-Compatibility-Assistant|202|Microsoft-Windows-Application-Experience/Program-Compatibility-Assistant|
Microsoft-Windows-Program-Compatibility-Assistant|203|Microsoft-Windows-Application-Experience/Program-Compatibility-Assistant|
Microsoft-Windows-Program-Compatibility-Assistant|204|Microsoft-Windows-Application-Experience/Program-Compatibility-Assistant|
Microsoft-Windows-Program-Compatibility-Assistant|205|Microsoft-Windows-Application-Experience/Program-Compatibility-Assistant|
Microsoft-Windows-Program-Compatibility-Assistant|206|Microsoft-Windows-Application-Experience/Program-Compatibility-Assistant|
Microsoft-Windows-Program-Compatibility-Assistant|1100|Microsoft-Windows-Application-Experience/Program-Compatibility-Assistant/Analytic|Notified PCA service of status icon registration.
Microsoft-Windows-Program-Compatibility-Assistant|1200|Analytic|PCA Trigger event:{TriggerID}
Microsoft-Windows-Program-Compatibility-Assistant|1234|Analytic|Exe: AppId{ApplicationID}Uptime {Uptime} 
