Provider|Event ID|Channel|Message
Microsoft-Windows-SettingSync-OneDrive|1000|Operational|{Message}
Microsoft-Windows-SettingSync-OneDrive|1001|Operational|{Message}
Microsoft-Windows-SettingSync-OneDrive|1002|Operational|{Message}
Microsoft-Windows-SettingSync-OneDrive|1003|Operational|Cannot find restore folder for collection {CollectionId}. Looks like it was stolen by another device and then deleted.
Microsoft-Windows-SettingSync-OneDrive|1004|Operational|Reupload Needed request for {CollectionId}. (Result: {HRESULT})
Microsoft-Windows-SettingSync-OneDrive|1005|Operational|Shared settings in the collection {CollectionId} didnt sync. The updates were blocked by the server because theyre too big or have changed too frequently. The settings will sync again when the limits have been reset.
Microsoft-Windows-SettingSync-OneDrive|1006|Operational|Cloud sync provider encountered an unexpected null setting unit in collection {CollectionId} (saveAction: {Value}, Result: {HRESULT})
Microsoft-Windows-SettingSync-OneDrive|1007|Operational|Cloud provider failed to update setting unit {SettingUnitId} in collection {CollectionId} (Operation: {Operation}, Result: {HRESULT})
Microsoft-Windows-SettingSync-OneDrive|1008|Operational|MSA ticket request failed for current user. (Result: {HRESULT})
Microsoft-Windows-SettingSync-OneDrive|1009|Operational|
Microsoft-Windows-SettingSync-OneDrive|1010|Operational|
Microsoft-Windows-SettingSync-OneDrive|1011|Operational|
Microsoft-Windows-SettingSync-OneDrive|1012|Operational|The sync server returned error {Value}. Shared settings might be out of sync.
Microsoft-Windows-SettingSync-OneDrive|1013|Operational|Settings view failed to parse. (Result: {HRESULT})
Microsoft-Windows-SettingSync-OneDrive|1014|Operational|UserTile view failed to parse. (Result: {HRESULT})
Microsoft-Windows-SettingSync-OneDrive|1015|Operational|Failed to parse response from Live Storage Quota API. (Result: {HRESULT})
Microsoft-Windows-SettingSync-OneDrive|1016|Operational|Activation of PDC failed. (Result: {HRESULT})
Microsoft-Windows-SettingSync-OneDrive|1017|Operational|Policy document failed to parse. (Result: {HRESULT})
Microsoft-Windows-SettingSync-OneDrive|1018|Operational|Policy document failed to download. (Result: {HRESULT})
Microsoft-Windows-SettingSync-OneDrive|1019|Operational|Policy document failed to save. (Result: {HRESULT})
Microsoft-Windows-SettingSync-OneDrive|1020|Operational|Notification WNS channel {ChannelName} creation failed (Result: {HRESULT})
