Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-VAN|Information|8001|0|Microsoft-Windows-VAN/Diagnostic|Init|Start||
Microsoft-Windows-VAN|Information|8002|0|Microsoft-Windows-VAN/Diagnostic|Init|Stop||
Microsoft-Windows-VAN|Information|8003|0|Microsoft-Windows-VAN/Diagnostic|ShowTooltip|Start||
Microsoft-Windows-VAN|Information|8004|0|Microsoft-Windows-VAN/Diagnostic|ShowTooltip|Stop||
Microsoft-Windows-VAN|Information|8005|0|Microsoft-Windows-VAN/Diagnostic|ShowFlyoutFromTray|Start||
Microsoft-Windows-VAN|Information|8006|0|Microsoft-Windows-VAN/Diagnostic|ShowFlyoutFromTray|Stop||
Microsoft-Windows-VAN|Information|8007|0|Microsoft-Windows-VAN/Diagnostic|ShowCFE|Start||
Microsoft-Windows-VAN|Information|8008|0|Microsoft-Windows-VAN/Diagnostic|ShowCFE|Stop||
Microsoft-Windows-VAN|Information|8009|0|Microsoft-Windows-VAN/Diagnostic|Disconnect|Start||
Microsoft-Windows-VAN|Information|8010|0|Microsoft-Windows-VAN/Diagnostic|Disconnect|Stop||
Microsoft-Windows-VAN|Information|8011|0|Microsoft-Windows-VAN/Diagnostic|LaunchNetworkCenter|Start|PerfLabTest|
