Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-HealthCenterCPL|Information|100|0|Microsoft-Windows-HealthCenterCPL/Performance|WHC_ControlPanelLaunch|Start||
Microsoft-Windows-HealthCenterCPL|Information|101|0|Microsoft-Windows-HealthCenterCPL/Performance|WHC_ControlPanelLaunch|Stop||
Microsoft-Windows-HealthCenterCPL|Information|102|0|Microsoft-Windows-HealthCenterCPL/Performance|WHC_ControlPanel_Data|Start||
Microsoft-Windows-HealthCenterCPL|Information|103|0|Microsoft-Windows-HealthCenterCPL/Performance|WHC_ControlPanel_Data|Stop||
Microsoft-Windows-HealthCenterCPL|Information|104|0|Microsoft-Windows-HealthCenterCPL/Performance|WHC_ControlPanel_Fix|Start||
Microsoft-Windows-HealthCenterCPL|Information|105|0|Microsoft-Windows-HealthCenterCPL/Performance|WHC_ControlPanel_Fix|Stop||
Microsoft-Windows-HealthCenterCPL|Information|106|0|Microsoft-Windows-HealthCenterCPL/Performance|WHC_ControlPanel_Check_Change|Start||
Microsoft-Windows-HealthCenterCPL|Information|107|0|Microsoft-Windows-HealthCenterCPL/Performance|WHC_ControlPanel_Check_Change|Stop||
