Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-Kernel-Registry|Information|1|0|Microsoft-Windows-Kernel-Registry/Analytic||CreateKey|CreateKey|
Microsoft-Windows-Kernel-Registry|Information|2|0|Microsoft-Windows-Kernel-Registry/Analytic||OpenKey|OpenKey|
Microsoft-Windows-Kernel-Registry|Information|3|0|Microsoft-Windows-Kernel-Registry/Analytic||DeleteKey|DeleteKey|
Microsoft-Windows-Kernel-Registry|Information|4|0|Microsoft-Windows-Kernel-Registry/Analytic||QueryKey|QueryKey|
Microsoft-Windows-Kernel-Registry|Information|5|0|Microsoft-Windows-Kernel-Registry/Analytic||SetValueKey|SetValueKey|
Microsoft-Windows-Kernel-Registry|Information|6|0|Microsoft-Windows-Kernel-Registry/Analytic||DeleteValueKey|DeleteValueKey|
Microsoft-Windows-Kernel-Registry|Information|7|0|Microsoft-Windows-Kernel-Registry/Analytic||QueryValueKey|QueryValueKey|
Microsoft-Windows-Kernel-Registry|Information|8|0|Microsoft-Windows-Kernel-Registry/Analytic||EnumerateKey|EnumerateKey|
Microsoft-Windows-Kernel-Registry|Information|9|0|Microsoft-Windows-Kernel-Registry/Analytic||EnumerateValueKey|EnumerateValueKey|
Microsoft-Windows-Kernel-Registry|Information|10|0|Microsoft-Windows-Kernel-Registry/Analytic||QueryMultipleValueKey|QueryMultipleValueKey|
Microsoft-Windows-Kernel-Registry|Information|11|0|Microsoft-Windows-Kernel-Registry/Analytic||SetInformationKey|SetInformationKey|
Microsoft-Windows-Kernel-Registry|Information|12|0|Microsoft-Windows-Kernel-Registry/Analytic||FlushKey|FlushKey|
Microsoft-Windows-Kernel-Registry|Information|13|0|Microsoft-Windows-Kernel-Registry/Analytic||CloseKey|CloseKey|
Microsoft-Windows-Kernel-Registry|Information|14|0|Microsoft-Windows-Kernel-Registry/Analytic||QuerySecurityKey|QuerySecurityKey|
Microsoft-Windows-Kernel-Registry|Information|15|0|Microsoft-Windows-Kernel-Registry/Analytic||SetSecurityKey|SetSecurityKey|
