Provider|Event ID|Channel|Message
Microsoft-Windows-WWAN-NDISUIO-EVENTS|1001|WWAN NDISUIO Channel|
Microsoft-Windows-WWAN-NDISUIO-EVENTS|1002|WWAN NDISUIO Channel|
Microsoft-Windows-WWAN-NDISUIO-EVENTS|1003|WWAN NDISUIO Channel|WWAN NDISUIO Event: Error
Microsoft-Windows-WWAN-NDISUIO-EVENTS|1004|WWAN NDISUIO Channel|WWAN NDISUIO Event: OID request sent to the driver
Microsoft-Windows-WWAN-NDISUIO-EVENTS|1005|WWAN NDISUIO Channel|WWAN NDISUIO Event: OID request completed by the driver
