Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-Network-ExecutionContext,Warning,1,0,System,Task_Scheduling,Opcode_Polling,Keyword_ExceededLimit,Nic {IfGuid} ({IfName}) executed more than {TimeWarningInSec} miliseconds continuously at DISPATCH for {ExceededCount} times in last {LastIntervalInSec} miliseconds
Microsoft-Windows-Network-ExecutionContext,Information,2,0,Execution Context Operational Channel,Task_Scheduling,Opcode_StateChange,Keyword_Execution,
