Provider|Event ID|Channel|Message
Microsoft-Windows-ResetEng-Trace|1|Microsoft-Windows-ResetEng-Trace/Diagnostic|
Microsoft-Windows-ResetEng-Trace|2|Microsoft-Windows-ResetEng-Trace/Diagnostic|
Microsoft-Windows-ResetEng-Trace|3|Microsoft-Windows-ResetEng-Trace/Diagnostic|
Microsoft-Windows-ResetEng-Trace|4|Microsoft-Windows-ResetEng-Trace/Diagnostic|
Microsoft-Windows-ResetEng-Trace|5|Microsoft-Windows-ResetEng-Trace/Diagnostic|
Microsoft-Windows-ResetEng-Trace|6|Microsoft-Windows-ResetEng-Trace/Diagnostic|
Microsoft-Windows-ResetEng-Trace|7|Microsoft-Windows-ResetEng-Trace/Diagnostic|
Microsoft-Windows-ResetEng-Trace|8|Microsoft-Windows-ResetEng-Trace/Diagnostic|
Microsoft-Windows-ResetEng-Trace|9|Microsoft-Windows-ResetEng-Trace/Diagnostic|
Microsoft-Windows-ResetEng-Trace|10|Microsoft-Windows-ResetEng-Trace/Diagnostic|
